"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_algidus"	"leachate"	".C"	"leachate.C"	-10.029640658866	0	750.981969843627	0.989344274743621	1	0.989344274743621	1	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_algidus"	"leachate"	".L"	"leachate.L"	-1.22156525037393	0	2125.45130114943	0.999541430095763	1	0.999541430095763	1	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_algidus"	"leachate"	".Q"	"leachate.Q"	-7.53369021505459	0	1593.97569851046	0.996228930758014	1	0.996228930758014	1	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_algidus"	"reads"	"reads"	"reads"	-0.715647606191318	0	1.18278173108302	0.54514267424569	1	0.54514267424569	1	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_iners"	"hpf"	"hpf"	"hpf"	-0.592106698388784	0	0.548335908115395	0.280220216655181	1	0.280220216655181	1	NA	"prevalence"	63	6
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_iners"	"leachate"	".C"	"leachate.C"	-0.10091560260146	0	1.04217502078565	0.922860031242123	1	0.922860031242123	1	NA	"prevalence"	63	6
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_iners"	"leachate"	".L"	"leachate.L"	-0.195589537885119	0	0.886754936460568	0.825429017227737	1	0.825429017227737	1	NA	"prevalence"	63	6
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_iners"	"leachate"	".Q"	"leachate.Q"	0.592218417407096	0	0.951156601711015	0.533527842542901	1	0.533527842542901	1	NA	"prevalence"	63	6
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_iners"	"reads"	"reads"	"reads"	0.495786141156759	0	0.495046963865043	0.316588452193693	1	0.316588452193693	1	NA	"prevalence"	63	6
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_intermedius"	"hpf"	"hpf"	"hpf"	0.000376566002803921	0	0.824938632913769	0.999635783587605	1	0.999635783587605	1	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_intermedius"	"leachate"	".C"	"leachate.C"	-4.67227198575363	0	124.650633785527	0.97009994403968	1	0.97009994403968	1	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_intermedius"	"leachate"	".L"	"leachate.L"	9.35355781285787	0	116.32927488622	0.935914449829671	1	0.935914449829671	1	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_intermedius"	"leachate"	".Q"	"leachate.Q"	-4.52875862252997e-05	0	120.425987445526	0.999999699946277	1	0.999999699946277	1	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_intermedius"	"reads"	"reads"	"reads"	-0.013799933723212	0	0.77250418520751	0.985747431957382	1	0.985747431957382	1	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_jensenii"	"hpf"	"hpf"	"hpf"	0.141652505907111	0	0.40095634009586	0.723873583289056	1	0.402475798668253	1	NA	"prevalence"	63	9
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_jensenii"	"leachate"	".C"	"leachate.C"	0.154736427685303	0	0.756441593692089	0.837917216236197	1	0.876610873644651	1	NA	"prevalence"	63	9
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_jensenii"	"leachate"	".L"	"leachate.L"	0.465349541823781	0	0.719365149937477	0.517703660170509	1	0.16767120806996	1	NA	"prevalence"	63	9
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_jensenii"	"leachate"	".Q"	"leachate.Q"	0.131072491871795	0	0.73120574881528	0.857737258747493	1	0.210194353234784	1	NA	"prevalence"	63	9
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_jensenii"	"reads"	"reads"	"reads"	0.0364769764003781	0	0.3916372008135	0.925792568300944	1	0.718679931481024	1	NA	"prevalence"	63	9
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_sakei"	"hpf"	"hpf"	"hpf"	0.316406267093138	0	0.847719694582322	0.708966870985583	1	0.708966870985583	1	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_sakei"	"leachate"	".C"	"leachate.C"	-4.29743463472037	0	66.7663604887328	0.94867938539389	1	0.94867938539389	1	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_sakei"	"leachate"	".L"	"leachate.L"	7.89616466686001	0	60.0535230112291	0.895391293629308	1	0.895391293629308	1	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_sakei"	"leachate"	".Q"	"leachate.Q"	-0.0078298259729293	0	63.4796503490366	0.999901585827783	1	0.999901585827783	1	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_sakei"	"reads"	"reads"	"reads"	0.615490319608146	0	0.742254430154268	0.406981377201239	1	0.406981377201239	1	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_vini"	"hpf"	"hpf"	"hpf"	0.712007409016181	0	0.863303543206259	0.409514977957275	1	0.409514977957275	1	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_vini"	"leachate"	".L"	"leachate.L"	10.1011849578481	0	37202.0503886643	0.999783356580069	1	0.999783356580069	1	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_vini"	"leachate"	".Q"	"leachate.Q"	-0.346222974973767	0	34638.1665889873	0.999992024809812	1	0.999992024809812	1	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_vini"	"reads"	"reads"	"reads"	-0.0885866551905991	0	0.732986142536858	0.903804140494629	1	0.903804140494629	1	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc;__"	"hpf"	"hpf"	"hpf"	-0.613316210018336	0	0.56505487383086	0.277740105770034	1	0.277740105770034	1	NA	"prevalence"	63	5
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc;__"	"leachate"	".C"	"leachate.C"	-2.95348166761747	0	31.9859591303765	0.926430437250495	1	0.926430437250495	1	NA	"prevalence"	63	5
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc;__"	"leachate"	".L"	"leachate.L"	-7.06933174785443	0	95.9218170489388	0.941249979513936	1	0.941249979513936	1	NA	"prevalence"	63	5
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc;__"	"leachate"	".Q"	"leachate.Q"	-5.11189279404623	0	71.4982174898813	0.943002381982541	1	0.943002381982541	1	NA	"prevalence"	63	5
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc;__"	"reads"	"reads"	"reads"	0.154238119285947	0	0.664786587962674	0.816529098335986	1	0.816529098335986	1	NA	"prevalence"	63	5
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc;s__Leuconostoc_carnosum"	"hpf"	"hpf"	"hpf"	0.496669013839572	0	0.47161055770015	0.292279678457929	1	0.292279678457929	1	NA	"prevalence"	63	7
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc;s__Leuconostoc_carnosum"	"leachate"	".C"	"leachate.C"	-0.846232385913496	0	0.913564723330217	0.354291584386018	1	0.354291584386018	1	NA	"prevalence"	63	7
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc;s__Leuconostoc_carnosum"	"leachate"	".L"	"leachate.L"	0.63863602239187	0	0.95794104803915	0.504979301328496	1	0.504979301328496	1	NA	"prevalence"	63	7
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc;s__Leuconostoc_carnosum"	"leachate"	".Q"	"leachate.Q"	-0.391795208502722	0	0.911768828587011	0.667407386065006	1	0.667407386065006	1	NA	"prevalence"	63	7
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella;__"	"hpf"	"hpf"	"hpf"	0.199868030429225	0	0.337339090164286	0.553526498172037	1	0.176506647784142	1	NA	"prevalence"	63	17
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella;__"	"leachate"	".L"	"leachate.L"	0.854172349600215	0	0.692294932711929	0.217267284773506	1	0.38732949651416	1	NA	"prevalence"	63	17
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella;s__Weissella_viridescens"	"hpf"	"hpf"	"hpf"	-0.465306972587964	0	0.762144539959125	0.541515237100698	1	0.541515237100698	1	NA	"prevalence"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella;s__Weissella_viridescens"	"leachate"	".C"	"leachate.C"	0.462391462542055	0	282.390606743229	0.99869353004194	1	0.99869353004194	1	NA	"prevalence"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella;s__Weissella_viridescens"	"leachate"	".L"	"leachate.L"	-0.409456316539183	0	94.1342996128695	0.996529449473252	1	0.996529449473252	1	NA	"prevalence"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella;s__Weissella_viridescens"	"leachate"	".Q"	"leachate.Q"	11.6843000701367	0	209.898328478077	0.955607507088479	1	0.955607507088479	1	NA	"prevalence"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella;s__Weissella_viridescens"	"reads"	"reads"	"reads"	-0.720662814039103	0	0.834043132059029	0.387555256842226	1	0.387555256842226	1	NA	"prevalence"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Listeriaceae;g__Listeria;__"	"hpf"	"hpf"	"hpf"	0.297783156125558	0	0.682638026451431	0.662674146797845	1	0.662674146797845	1	NA	"prevalence"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Listeriaceae;g__Listeria;__"	"leachate"	".C"	"leachate.C"	-2.02820023504607	0	23.0937638569621	0.930016096975427	1	0.930016096975427	1	NA	"prevalence"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Listeriaceae;g__Listeria;__"	"leachate"	".L"	"leachate.L"	-6.00512096851688	0	69.2178213800547	0.930864777518626	1	0.930864777518626	1	NA	"prevalence"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Listeriaceae;g__Listeria;__"	"leachate"	".Q"	"leachate.Q"	-4.89031958831059	0	51.5968519998952	0.924490035550993	1	0.924490035550993	1	NA	"prevalence"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Listeriaceae;g__Listeria;__"	"reads"	"reads"	"reads"	-0.536558276051107	0	0.777235583522246	0.489979215204998	1	0.489979215204998	1	NA	"prevalence"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;__"	"leachate"	".C"	"leachate.C"	0.256843139188107	0	0.533605121295125	0.630278001887734	1	0.863305644111873	1	NA	"prevalence"	63	25
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;__"	"leachate"	".L"	"leachate.L"	0.138089795385745	0	0.533636893186502	0.795811872529077	1	0.494566170979878	1	NA	"prevalence"	63	25
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;__"	"leachate"	".Q"	"leachate.Q"	-0.258210280929687	0	0.52810318816404	0.624884835195035	1	0.445630333509571	1	NA	"prevalence"	63	25
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;__"	"reads"	"reads"	"reads"	-0.107749528954895	0	0.293675603807295	0.713693738663183	1	0.764615765550305	1	NA	"prevalence"	63	25
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;__"	"hpf"	"hpf"	"hpf"	-0.165638549059581	0	0.338752766023135	0.624865843171488	1	0.359510786107777	1	NA	"prevalence"	63	48
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;__"	"leachate"	".C"	"leachate.C"	-0.50657569941447	0	0.622391201310964	0.415691654241501	1	0.658583757076966	1	NA	"prevalence"	63	48
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;__"	"leachate"	".L"	"leachate.L"	-0.676587912917934	0	0.614202398201192	0.270647964717555	1	0.468045608629355	1	NA	"prevalence"	63	48
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;__"	"leachate"	".Q"	"leachate.Q"	-0.0153286471282396	0	0.615246967804632	0.980123062255341	1	0.645085261098199	1	NA	"prevalence"	63	48
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;__"	"reads"	"reads"	"reads"	0.365555379891018	0	0.348272467347345	0.293890701787615	1	0.501409658978012	1	NA	"prevalence"	63	48
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_parasanguinis"	"hpf"	"hpf"	"hpf"	-1.01168659596794	0	0.876130656938183	0.24820463734851	1	0.24820463734851	1	NA	"prevalence"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_parasanguinis"	"leachate"	".C"	"leachate.C"	-0.746489662903508	0	75.7677349675341	0.992139095337344	1	0.992139095337344	1	NA	"prevalence"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_parasanguinis"	"leachate"	".L"	"leachate.L"	0.194173128199394	0	227.281322164756	0.999318343800577	1	0.999318343800577	1	NA	"prevalence"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_parasanguinis"	"leachate"	".Q"	"leachate.Q"	-12.1376432292514	0	169.04346639527	0.94275955528541	1	0.94275955528541	1	NA	"prevalence"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_parasanguinis"	"reads"	"reads"	"reads"	1.25980419801159	0	1.15923106638384	0.277143559202399	1	0.277143559202399	1	NA	"prevalence"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_salivarius"	"hpf"	"hpf"	"hpf"	-0.144695056268649	0	0.286386676672039	0.613387699799421	1	0.850530929333618	1	NA	"prevalence"	63	38
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_salivarius"	"leachate"	".C"	"leachate.C"	0.097845488865559	0	0.525089433994877	0.85217765781922	1	0.177813943182096	1	NA	"prevalence"	63	38
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_salivarius"	"leachate"	".L"	"leachate.L"	-0.317379736667268	0	0.527620738301962	0.547486993645176	1	0.0204138551275776	0.509926915412846	NA	"prevalence"	63	38
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_salivarius"	"leachate"	".Q"	"leachate.Q"	0.295801914505282	0	0.521946543161776	0.570898741841505	1	0.0404773567951418	0.781063070009958	NA	"prevalence"	63	38
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_salivarius"	"reads"	"reads"	"reads"	0.133416753441523	0	0.2944253774861	0.650445884713129	1	0.109810460080461	1	NA	"prevalence"	63	38
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;__"	"hpf"	"hpf"	"hpf"	-0.505027333297499	0	0.678908882156487	0.456948546584678	1	0.456948546584678	1	NA	"prevalence"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;__"	"leachate"	".C"	"leachate.C"	-0.937041551943653	0	192.365291474776	0.996113394341186	1	0.996113394341186	1	NA	"prevalence"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;__"	"leachate"	".L"	"leachate.L"	-0.299039695010546	0	64.1271176002279	0.996279291820759	1	0.996279291820759	1	NA	"prevalence"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;__"	"leachate"	".Q"	"leachate.Q"	11.1848388423462	0	142.72114351018	0.937534947041293	1	0.937534947041293	1	NA	"prevalence"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;__"	"reads"	"reads"	"reads"	-0.793698830456128	0	0.775932079768371	0.306356405578419	1	0.306356405578419	1	NA	"prevalence"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Saccharibacillus;__"	"hpf"	"hpf"	"hpf"	-0.349489370495061	0	0.312378688812887	0.263225344051929	1	0.220446906746744	1	NA	"prevalence"	63	20
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Saccharibacillus;__"	"leachate"	".C"	"leachate.C"	-0.614508513578987	0	0.565353842511718	0.277061131923028	1	0.0587256262515381	0.876806115131119	NA	"prevalence"	63	20
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Saccharibacillus;__"	"leachate"	".L"	"leachate.L"	-0.44630411069684	0	0.582733599019267	0.443747603180779	1	0.690583271032872	1	NA	"prevalence"	63	20
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Saccharibacillus;__"	"leachate"	".Q"	"leachate.Q"	-0.184997001060068	0	0.569774124671171	0.745419635325738	1	0.846490516954008	1	NA	"prevalence"	63	20
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Saccharibacillus;__"	"reads"	"reads"	"reads"	-0.223193270365482	0	0.330537899313772	0.499521645764725	1	0.321811643176213	1	NA	"prevalence"	63	20
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;__"	"leachate"	".C"	"leachate.C"	0.289992849136668	0	0.621983892525352	0.641044780401964	1	0.674121388508588	1	NA	"prevalence"	63	13
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;__"	"leachate"	".L"	"leachate.L"	-0.586439315087364	0	0.908371611142939	0.518542286174041	1	0.390687862570248	1	NA	"prevalence"	63	13
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;__"	"reads"	"reads"	"reads"	0.00579849557791884	0	0.395654750627377	0.988307067008286	1	0.583645742862615	1	NA	"prevalence"	63	13
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Jeotgalicoccus;__"	"hpf"	"hpf"	"hpf"	-0.749073717260356	0	0.89420786924799	0.402201861335492	1	0.402201861335492	1	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Jeotgalicoccus;__"	"leachate"	".L"	"leachate.L"	1.82771310805908	0	8504.32769535096	0.999828522122911	1	0.999828522122911	1	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Jeotgalicoccus;__"	"leachate"	".Q"	"leachate.Q"	-1.97525131192561	0	18948.4140251231	0.999916825623477	1	0.999916825623477	1	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Jeotgalicoccus;__"	"reads"	"reads"	"reads"	0.326358887652304	0	1.18133719242332	0.7823466372001	1	0.7823466372001	1	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Macrococcus;__"	"hpf"	"hpf"	"hpf"	-0.578053431907374	0	0.444635549736871	0.193579990209274	1	0.349686767809125	1	NA	"prevalence"	63	9
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Macrococcus;__"	"leachate"	".C"	"leachate.C"	-0.104160457060996	0	0.752089543468912	0.889849414575935	1	0.962169417463576	1	NA	"prevalence"	63	9
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Macrococcus;__"	"leachate"	".L"	"leachate.L"	0.894855527752794	0	0.895575537936358	0.317699735599088	1	0.534466349198445	1	NA	"prevalence"	63	9
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Macrococcus;__"	"leachate"	".Q"	"leachate.Q"	-0.54327789653822	0	0.820619731522676	0.507949640380892	1	0.69899859337962	1	NA	"prevalence"	63	9
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Macrococcus;__"	"reads"	"reads"	"reads"	0.380699609502038	0	0.413756497974548	0.357517655682828	1	0.28867452214688	1	NA	"prevalence"	63	9
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Nosocomiicoccus;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	-0.263165834745006	0	0.316015152174895	0.404978212011265	1	0.129034627930423	1	NA	"prevalence"	63	18
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Nosocomiicoccus;s__uncultured_bacterium"	"leachate"	".C"	"leachate.C"	-0.143483152280542	0	0.54884370025813	0.793762408550819	1	0.266955177426903	1	NA	"prevalence"	63	18
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Nosocomiicoccus;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	-0.430693012045278	0	0.673173454305534	0.522305881871488	1	0.771808329505423	1	NA	"prevalence"	63	18
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Nosocomiicoccus;s__uncultured_bacterium"	"reads"	"reads"	"reads"	-0.0297640869807348	0	0.338115961036872	0.9298534458292	1	0.954825830448374	1	NA	"prevalence"	63	18
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;__"	"leachate"	".C"	"leachate.C"	0.431371488669388	0	2986.64352920393	0.999884758711169	1	0.407513198603713	1	NA	"prevalence"	63	62
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;__"	"leachate"	".Q"	"leachate.Q"	-9.69573694187016	0	2152.08034337331	0.996405314204562	1	0.37760136680425	1	NA	"prevalence"	63	62
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;__"	"reads"	"reads"	"reads"	3.98247906123452	0	5.65592865220425	0.481355119720818	1	0.731007488160193	1	NA	"prevalence"	63	62
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;__"	"hpf"	"hpf"	"hpf"	0.0815064433850585	0	0.640122751733789	0.898679694962385	1	0.898679694962385	1	NA	"prevalence"	63	3
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;__"	"leachate"	".C"	"leachate.C"	2.53751156038999	0	61.8882289774884	0.967294682781385	1	0.967294682781385	1	NA	"prevalence"	63	3
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;__"	"leachate"	".L"	"leachate.L"	7.63821284539193	0	185.641320031024	0.967180296999008	1	0.967180296999008	1	NA	"prevalence"	63	3
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;__"	"leachate"	".Q"	"leachate.Q"	-5.76728360677623	0	138.370375078016	0.966753761072463	1	0.966753761072463	1	NA	"prevalence"	63	3
