"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__uncultured"	"hpf"	"hpf"	"hpf"	0.115334070791053	-0.366196029313085	0.0836440885773077	0.000191935552829926	0.0126350301993609	0.000191935552829926	0.0101749538747124	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III"	"hpf"	"hpf"	"hpf"	-0.974934577967026	-0.366196029313085	0.125730652876051	0.000197959092725211	0.0128851351028893	0.000197959092725211	0.0103662968800251	NA	"abundance"	63	63
"d__Bacteria;__;__;__;__;__"	"hpf"	"hpf"	"hpf"	-0.89528435604176	-0.366196029313085	0.106227074074474	0.000289454037485064	0.018631191546122	0.000289454037485064	0.0144525074065217	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter"	"hpf"	"hpf"	"hpf"	-1.84181325190406	0	0.514197128292743	0.000341077553235905	0.0217127721526989	0.000682038772574488	0.0325408276603872	NA	"prevalence"	63	37
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;__"	"hpf"	"hpf"	"hpf"	0.191907412527889	-0.366196029313085	0.123412580251175	0.000480335755710644	0.0302454894873017	0.000480335755710644	0.0231748509552978	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales;f__PS1_clade;g__PS1_clade"	"hpf"	"hpf"	"hpf"	-1.10071557522861	-0.366196029313085	0.175711499449884	0.000545674632991845	0.0339902489131372	8.8912170522162e-131	2.93683738632433e-128	NA	"abundance"	63	50
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Pontibacterium"	"leachate"	".L:hpf"	"leachate.L:hpf"	-2.46426971640881	0	0.721074001939595	0.00063199314717307	0.0389482585273787	0.00126358687900807	0.059624638005062	NA	"prevalence"	63	55
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter"	"reads"	"reads"	"reads"	-0.76432345783882	0	0.223977139867277	0.00064368379013086	0.0392511599602955	0.00128695325144004	0.0600671441487342	NA	"prevalence"	63	51
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae;g__Marine_Methylotrophic_Group_3"	"leachate"	".L:hpf"	"leachate.L:hpf"	1.50865608807499	0.0313856246239832	0.358998477887627	0.000652245637764291	0.0393589477038389	0.0013040658511566	0.0602113845684563	NA	"abundance"	63	44
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ectothiorhodospirales;f__Ectothiorhodospiraceae;g__uncultured"	"hpf"	"hpf"	"hpf"	-1.24682577070402	-0.366196029313085	0.222006479472183	0.000794569908756795	0.0474530255817331	0.00158850847617369	0.0725644191137215	NA	"abundance"	63	44
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Pseudoteredinibacter"	"hpf"	"hpf"	"hpf"	0.392186900155505	-0.366196029313085	0.18970153033011	0.000932699726115572	0.0551339746264031	0.00186452952345205	0.0833988518094072	NA	"abundance"	63	43
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas"	"hpf"	"hpf"	"hpf"	-1.17293637623305	0	0.359331104503167	0.00109765252338301	0.0642293037167454	0.00219410020570394	0.0971285183844608	NA	"prevalence"	63	25
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Sulfitobacter"	"leachate"	".Q"	"leachate.Q"	1.57957614899979	0	0.485817042168382	0.00114845967247929	0.066530268826725	0.00229560038533926	0.100584776067824	NA	"prevalence"	63	59
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium-Methylorubrum"	"reads"	"reads"	"reads"	1.25817050114232	0	0.398072846355535	0.00157415411530514	0.0902878692075513	0.00314583026943155	0.135081951769391	NA	"prevalence"	63	24
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oleiphilaceae;g__Oleiphilus"	"hpf"	"hpf"	"hpf"	0.651267546791109	-0.366196029313085	0.29425093654596	0.00169123917920269	0.0960524369129528	0.00337961806844411	0.142275293979402	NA	"abundance"	63	58
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__uncultured;g__uncultured"	"hpf"	"hpf"	"hpf"	-2.32301731496884	-0.366196029313085	0.476811567375818	0.00176049692782964	0.0990151330380301	0.00176049692782964	0.0795744611378997	NA	"abundance"	63	29
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Donghicola"	"hpf"	"hpf"	"hpf"	0.201588321776308	-0.366196029313085	0.147665714308303	0.00181393649506395	0.101039751114476	0.00362458262451978	0.15110638630765	NA	"abundance"	63	56
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria"	"hpf"	"hpf"	"hpf"	-1.0300928957476	-0.366196029313085	0.179178249278375	0.00201782429859273	0.111326249159502	0.00403157698228548	0.166457611172441	NA	"abundance"	63	45
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella"	"hpf"	"hpf"	"hpf"	0.330441959585766	-0.366196029313085	0.192952551206581	0.0021874234108077	0.119135306670901	0.00437006200043725	0.178085603312906	NA	"abundance"	63	48
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herbaspirillum"	"hpf"	"hpf"	"hpf"	-1.44302239936261	0	0.471306938384438	0.00220049677434601	0.119135306670901	0.00439615136263812	0.178085603312906	NA	"prevalence"	63	42
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium"	"hpf"	"hpf"	"hpf"	-0.9302311816953	-0.366196029313085	0.152100966698733	0.00235578704595881	0.126361799604068	0.00470602435931171	0.188856715877425	NA	"abundance"	63	55
"d__Eukaryota;__;__;__;__;__"	"reads"	"reads"	"reads"	0.627735147860762	-0.0427731779887881	0.199668267742026	0.00246636086645151	0.131079160544528	0.00246636086645151	0.106975288490331	NA	"abundance"	63	56
"d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria;f__Candidatus_Kaiserbacteria;g__Candidatus_Kaiserbacteria"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	1.75249003446826	-0.0371172341900713	0.44298092860618	0.00280494701340493	0.147718709533225	0.00560202629906185	0.220688999341024	NA	"abundance"	63	19
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas"	"leachate"	".Q"	"leachate.Q"	1.59884365302164	-0.199093896152032	0.475950198472205	0.00292088781827248	0.152438766948221	0.00583324405089803	0.225657206797803	NA	"abundance"	63	23
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria"	"reads"	"reads"	"reads"	1.49611488138786	0	0.505137218879815	0.00305847428520218	0.158194120840859	0.00610759430545111	0.234160803103635	NA	"prevalence"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Pontibacterium"	"leachate"	".L"	"leachate.L"	1.98553469031524	0	0.672277210690356	0.00314247201709923	0.16110035747837	0.00627506890382021	0.236489959917411	NA	"prevalence"	63	55
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limimaricola"	"hpf"	"hpf"	"hpf"	-0.92993144408173	-0.366196029313085	0.145470093844404	0.0032311764709014	0.161363838758033	0.0032311764709014	0.137372987782679	NA	"abundance"	63	30
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limimaricola"	"leachate"	".Q"	"leachate.Q"	0.649770438824649	-0.199093896152032	0.219785436776539	0.00321249937741551	0.161363838758033	0.00641467860258113	0.238545324834769	NA	"abundance"	63	30
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Marivivens"	"leachate"	".C"	"leachate.C"	-2.41626394489801	0	0.820402940268336	0.00322729173961849	0.161363838758033	0.00644416806726437	0.238545324834769	NA	"prevalence"	63	16
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio"	"leachate"	".C"	"leachate.C"	1.65763459628141	-0.233055631571432	0.352116282538212	0.00340630400883428	0.165821169102328	0.00680100511066797	0.245407697018557	NA	"abundance"	63	14
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Exiguobacterales;f__Exiguobacteraceae;g__Exiguobacterium"	"hpf"	"hpf"	"hpf"	-1.1085859410634	-0.366196029313085	0.204569433842029	0.00335210754622788	0.165821169102328	0.00669297846745429	0.245407697018557	NA	"abundance"	63	30
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Ponticaulis"	"hpf"	"hpf"	"hpf"	0.630771538138025	-0.366196029313085	0.291910594892013	0.00338235306531112	0.165821169102328	0.00675326581836381	0.245407697018557	NA	"abundance"	63	32
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__uncultured"	"hpf"	"hpf"	"hpf"	2.39744259386224	-0.366196029313085	0.698204871209291	0.00344053114384333	0.166091640969037	0.00686922503313491	0.245803769102344	NA	"abundance"	63	15
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Corallomonas"	"hpf"	"hpf"	"hpf"	-1.12842628764907	-0.366196029313085	0.231202857889987	0.00385065327626461	0.184354003548767	0.00768647902187521	0.272774718346547	NA	"abundance"	63	47
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter"	"hpf"	"hpf"	"hpf"	-1.06490294370132	-0.366196029313085	0.217595728592978	0.00441521482541751	0.209650323636423	0.00881093552888043	0.307594773666769	NA	"abundance"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured"	"hpf"	"hpf"	"hpf"	1.65654299693119	0	0.584536046083696	0.00459772463784629	0.216541616480029	0.000102574658726433	0.00564686646886285	NA	"prevalence"	63	40
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas"	"leachate"	".L"	"leachate.L"	2.55205057558852	-0.19331544396447	0.550076414533823	0.00488765083253416	0.228340010265084	0.00975141253440755	0.334980523381968	NA	"abundance"	63	14
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia"	"leachate"	".L"	"leachate.L"	-0.971599706395746	-0.19331544396447	0.209786275938073	0.00496875133508344	0.228480523562555	0.00991281418033699	0.335215469236704	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__uncultured"	"leachate"	".C"	"leachate.C"	-1.91050750688766	0	0.680137567137978	0.0049695401292736	0.228480523562555	0.00991438392945074	0.335215469236704	NA	"prevalence"	63	26
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Oleibacter"	"hpf"	"hpf"	"hpf"	0.0938508397082894	-0.366196029313085	0.133214966393702	0.00524605565783041	0.239294491541823	0.00524605565783041	0.208579286988183	NA	"abundance"	63	63
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Malaciobacter"	"hpf"	"hpf"	"hpf"	-0.803548924005502	-0.366196029313085	0.12408502662312	0.00567814651918993	0.256980490513026	0.00567814651918993	0.221654192303651	NA	"abundance"	63	63
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio"	"leachate"	".Q"	"leachate.Q"	1.942715620451	-0.199093896152032	0.455139628306121	0.00598211401766743	0.268638655072461	0.0119284423472145	0.400161964366711	NA	"abundance"	63	14
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Atopostipes"	"reads"	"reads"	"reads"	2.38724139323849	0	0.870841001343507	0.00611955440291124	0.272696758892806	0.0122016598597323	0.406154476261166	NA	"prevalence"	63	17
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter"	"hpf"	"hpf"	"hpf"	0.468415921619894	-0.366196029313085	0.274811901234094	0.00619098721360457	0.273773961285582	3.84852456988094e-31	7.18502804481251e-29	NA	"abundance"	63	51
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Litoribrevibacter"	"leachate"	".L"	"leachate.L"	0.583583169610991	-0.19331544396447	0.21924044714312	0.0062784945110817	0.275540293202245	0.0062784945110817	0.236489959917411	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herbaspirillum"	"hpf"	"hpf"	"hpf"	-0.955928071963652	-0.366196029313085	0.183303741570354	0.00664497268680209	0.289431028380786	0.00439615136263812	0.178085603312906	NA	"abundance"	63	42
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium"	"reads"	"reads"	"reads"	-1.58052014755668	-0.0427731779887881	0.10992407083912	0.00678486509618993	0.293318832106181	0.0135236957980064	0.436622178621349	NA	"abundance"	63	11
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia"	"leachate"	".C:hpf"	"leachate.C:hpf"	-1.45313418834086	-0.153700113189032	0.452113045354037	0.00723086395156028	0.310284406454731	0.0144094425096346	0.45495695688508	NA	"abundance"	63	47
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium"	"leachate"	".C"	"leachate.C"	1.9346886731113	-0.233055631571432	0.164830050320585	0.00731521362209247	0.311595827299865	0.0145769148938481	0.456885201125428	NA	"abundance"	63	11
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Pseudofulvibacter"	"hpf"	"hpf"	"hpf"	0.818694541603162	-0.366196029313085	0.357751205666675	0.00747578559680278	0.316111138410792	0.0148956838233162	0.463493234328404	NA	"abundance"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium"	"leachate"	".L"	"leachate.L"	-3.00744285759025	0	1.12602435333172	0.00756593056204147	0.317604606854393	0.0150746178188133	0.465686395064635	NA	"prevalence"	63	21
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Umboniibacter"	"hpf"	"hpf"	"hpf"	-1.38491519145535	-0.366196029313085	0.348590046270314	0.00809987211121019	0.3375723679154	0.00809987211121019	0.285088941356857	NA	"abundance"	63	40
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Leisingera"	"hpf"	"hpf"	"hpf"	0.89056353816463	0	0.338141897142976	0.00844606480153462	0.349486095680643	0.0168207935924375	0.508651321731878	NA	"prevalence"	63	35
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus"	"hpf"	"hpf"	"hpf"	-1.28987817261133	-0.366196029313085	0.31195954238527	0.00855929761100866	0.351659652911867	0.0170453336464235	0.511836801942256	NA	"abundance"	63	35
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Tetragenococcus"	"hpf"	"hpf"	"hpf"	1.76119193453554	-0.366196029313085	0.433336317708787	0.00865948452918625	0.353270379419549	0.0172439823860613	0.512192486616564	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter"	"reads"	"reads"	"reads"	1.03595165667428	0	0.395425193824446	0.00879704322973256	0.356372527481404	0.0175166984898793	0.51518289942152	NA	"prevalence"	63	16
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nitriliruptorales;f__Nitriliruptoraceae;g__Nitriliruptoraceae"	"leachate"	".C"	"leachate.C"	-1.85632435154889	-0.233055631571432	0.384932503750265	0.00919957171807168	0.368650936827623	0.0183145113163474	0.533353213877604	NA	"abundance"	63	14
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Reinekea"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.605675630780197	-0.153700113189032	0.272391397218255	0.00929678154628476	0.368650936827623	0.0185071329454502	0.533353213877604	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio"	"hpf"	"hpf"	"hpf"	-0.0744933359241376	-0.366196029313085	0.0651691327848655	0.00935468456993968	0.368650936827623	0.00935468456993968	0.32394367373646	NA	"abundance"	63	63
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus"	"hpf"	"hpf"	"hpf"	-0.955107334918262	0	0.366981269561689	0.00925184445233662	0.368650936827623	0.018418092278903	0.533353213877604	NA	"prevalence"	63	18
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Brevibacteriaceae;g__Brevibacterium"	"reads"	"reads"	"reads"	1.26588602143138	-0.0427731779887881	0.424104572340387	0.00960376789482181	0.375909644693938	0.019115303431866	0.547207419576218	NA	"abundance"	63	22
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae;g__Halococcus"	"reads"	"reads"	"reads"	0.914522286826398	0	0.354269543661432	0.00983917347867398	0.379988879746389	0.0195815376226045	0.549562892493228	NA	"prevalence"	63	20
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__Reichenbachiella"	"leachate"	".L:hpf"	"leachate.L:hpf"	2.02372521802565	0	0.783434629720411	0.00979041762657431	0.379988879746389	0.0194849829758459	0.549562892493228	NA	"prevalence"	63	14
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herbaspirillum"	"leachate"	".C"	"leachate.C"	-1.09985766491801	-0.233055631571432	0.304192810002556	0.0102022688110208	0.391402272994989	0.0203004513331492	0.566039857302226	NA	"abundance"	63	42
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Pseudofulvibacter"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	1.98812469060063	-0.0371172341900713	0.658461309516277	0.0105226442343178	0.398416196401328	0.0209345624269536	0.576237250393198	NA	"abundance"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Sulfitobacter"	"reads"	"reads"	"reads"	-0.491617747466012	-0.0427731779887881	0.155852533976581	0.0104735895142144	0.398416196401328	0.0208374829511166	0.576237250393198	NA	"abundance"	63	59
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus"	"leachate"	".L:hpf"	"leachate.L:hpf"	2.07868075482882	0	0.815434623075797	0.0107979924451061	0.406186819704545	0.0214793882493677	0.587468109189713	NA	"prevalence"	63	35
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus"	"reads"	"reads"	"reads"	1.31576725097394	0	0.520965282053261	0.0115489967282981	0.431634439013102	0.0229646141311659	0.624114259995105	NA	"prevalence"	63	35
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__uncultured"	"hpf"	"hpf"	"hpf"	1.1814283781219	0	0.468332394565911	0.0116481573539532	0.432549843278532	0.023160635138164	0.625482813102366	NA	"prevalence"	63	20
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;__"	"leachate"	".Q"	"leachate.Q"	-1.40535325493315	0	0.558087642478444	0.0117970151954213	0.435287318643792	0.0234548608233215	0.629469827345891	NA	"prevalence"	63	37
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Aquabacterium"	"hpf"	"hpf"	"hpf"	-0.882551641237736	-0.366196029313085	0.175161182124919	0.0123552137917465	0.452146858819496	0.0245577762756532	0.653803037809196	NA	"abundance"	63	41
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;__"	"reads"	"reads"	"reads"	1.41481882045165	0	0.565867509676481	0.0124100380722078	0.452146858819496	0.024666067099462	0.653803037809196	NA	"prevalence"	63	17
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium"	"hpf"	"hpf"	"hpf"	-1.03502025748299	-0.366196029313085	0.241086436801472	0.0128527278992066	0.465349079500647	0.0128527278992066	0.424535489224561	NA	"abundance"	63	48
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonas"	"leachate"	".Q"	"leachate.Q"	0.555060731643254	-0.199093896152032	0.263142204441269	0.0131115175671921	0.468858155967556	0.0131115175671921	0.426521639647902	NA	"abundance"	63	63
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Salinimicrobium"	"reads"	"reads"	"reads"	-2.51690248299611	0	1.0140597611289	0.0130645049654245	0.468858155967556	0.0130645049654245	0.426521639647902	NA	"prevalence"	63	6
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	2.28846190503902	0	0.925316651024584	0.0133921829870094	0.475956540145677	0.0266050154088612	0.696597171741769	NA	"prevalence"	63	12
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Malaciobacter"	"leachate"	".C"	"leachate.C"	0.392056734838569	-0.233055631571432	0.228335931051663	0.0136348873048153	0.478708497919971	0.0136348873048153	0.436926911096097	NA	"abundance"	63	63
