"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;__"	"spawn_night"	".L"	"spawn_night.L"	-0.072751400535956	-0.636837771972763	0.110678890172921	0.0014536930121718	0.0678390072346839	0.0014536930121718	0.0575319818581495	NA	"abundance"	63	63
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;__"	"spawn_night"	".Q"	"spawn_night.Q"	0.823462881335735	-0.077050589221203	0.25760430413302	0.00150243528679961	0.0696987730681002	0.0030026132618082	0.105247669477485	NA	"abundance"	63	57
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS5_marine_group;s__uncultured_Flavobacteriaceae"	"spawn_night"	".L"	"spawn_night.L"	3.176068276474	0	1.00590387950677	0.0015916797100202	0.073404523097402	0.0015916797100202	0.061871447189503	NA	"prevalence"	63	37
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oleiphilaceae;g__Oleiphilus;s__Oleiphilus_sp."	"spawn_night"	".L"	"spawn_night.L"	-2.31281543205677	-0.636837771972763	0.488718510181881	0.00175034128611595	0.0793218247580871	0.00175034128611595	0.0667551544591644	NA	"abundance"	63	54
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Litoribrevibacter;__"	"spawn_night"	".L"	"spawn_night.L"	-2.0540812919522	0	0.655949169976489	0.00173937036974213	0.0793218247580871	0.00347571533020112	0.117903499986731	NA	"prevalence"	63	13
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Thalassolituus;s__Bacterioplanes_sanyensis"	"spawn_night"	".L"	"spawn_night.L"	-2.23562998667582	0	0.714013761947449	0.00174168217179952	0.0793218247580871	0.00348033088681148	0.117903499986731	NA	"prevalence"	63	29
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;__"	"spawn_night"	".L"	"spawn_night.L"	0.256344489517727	-0.636837771972763	0.241898389703512	0.00183071823337744	0.0824875341935581	0.00183071823337744	0.0693842210450049	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Litoribrevibacter;s__Litoribrevibacter_euphylliae"	"spawn_night"	".L"	"spawn_night.L"	-1.46730676630719	-0.636837771972763	0.220966341739933	0.0019078635982237	0.0854722892004219	0.0019078635982237	0.0718589121716058	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Marinobacteraceae;g__Marinobacter;s__Marinobacter_salsuginis"	"spawn_night"	".L"	"spawn_night.L"	1.88437515761917	0	0.608294811905553	0.00194963506853439	0.0868473803256229	0.000271310663769268	0.0141829988370418	NA	"prevalence"	63	33
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.455198996800478	-0.077050589221203	0.0926370773187087	0.00197219982375119	0.0873561955831034	0.00197219982375119	0.0738235785878222	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Marinobacterium;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.741995106756998	-0.077050589221203	0.193057633622256	0.00200731872227156	0.0884122403517359	0.00200731872227156	0.0746771824040167	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonadaceae;s__uncultured_gamma"	"spawn_night"	".L"	"spawn_night.L"	-1.87320312398628	-0.636837771972763	0.355551181794628	0.00203256811239039	0.0890242122968751	0.00203256811239039	0.0751554453264348	NA	"abundance"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Spongiibacteraceae;g__Spongiibacter;__"	"leachate"	".Q"	"leachate.Q"	0.803281956920046	-0.217780835936964	0.302263763452108	0.00210291077422209	0.0915934470550065	0.00420139931471984	0.139220139040771	NA	"abundance"	63	50
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Oleibacter;s__Oleibacter_marinus"	"spawn_night"	".Q"	"spawn_night.Q"	0.726792395399025	-0.077050589221203	0.239566489685267	0.00217499214327876	0.094209604438152	0.0043452536957342	0.143204447885501	NA	"abundance"	63	62
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;__"	"spawn_night"	".L"	"spawn_night.L"	2.66050028851157	0	0.868821343898404	0.00219720337913867	0.0946487609475119	1.40757498921598e-07	1.70710694692114e-05	NA	"prevalence"	63	47
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured;s__Flexibacter_sp."	"spawn_night"	".L"	"spawn_night.L"	3.03208600193425	0	0.991834189064563	0.00223527517511642	0.0957626085951516	0.00223527517511642	0.0807905992938111	NA	"prevalence"	63	25
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	1.20365793175685	-0.537116515813324	0.516798592784812	0.00248076511255468	0.104727981304962	0.000189353023311094	0.010631821605171	NA	"abundance"	63	39
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;__"	"spawn_night"	".Q"	"spawn_night.Q"	-2.08740457553756	-0.077050589221203	0.631928746113025	0.0026025701240856	0.108532711557612	0.0026025701240856	0.0933845280026928	NA	"abundance"	63	61
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Malaciobacter;s__uncultured_bacterium"	"spawn_night"	".Q"	"spawn_night.Q"	-0.721287956560058	-0.077050589221203	0.192785179488973	0.00277069941324604	0.113202528481555	0.00277069941324604	0.0977399334663712	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__bacterium_4H201"	"spawn_night"	".Q"	"spawn_night.Q"	-0.837131702417114	-0.077050589221203	0.231411800337849	0.00277230681995644	0.113202528481555	0.00277230681995644	0.0977399334663712	NA	"abundance"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Idiomarinaceae;g__Idiomarina;__"	"spawn_night"	".L"	"spawn_night.L"	3.08353147487605	0	1.02907495333242	0.00273177998320279	0.113202528481555	0.00273177998320279	0.0974441989302454	NA	"prevalence"	63	18
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella;__"	"spawn_night"	".L"	"spawn_night.L"	1.89444803382026	0	0.661015320212913	0.00415737700494048	0.155208741517778	8.58081838615642e-05	0.00536433842202603	NA	"prevalence"	63	47
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;__"	"stage"	".L"	"stage.L"	2.13332956516741	0	0.754962228571954	0.00471710289109232	0.171213364195203	7.36039702528779e-07	7.5649911120924e-05	NA	"prevalence"	63	47
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia;__"	"stage"	".L"	"stage.L"	2.15939969431471	0	0.838657529922724	0.0100289667632337	0.284301075549502	7.89298030614093e-05	0.00503860654281367	NA	"prevalence"	63	49
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Tropicibacter;s__Tropicibacter_phthalicicus"	"stage"	".L"	"stage.L"	2.18152251200018	0	0.865967307485215	0.0117630439343419	0.311520697702913	5.06978066401012e-06	0.000452105146272903	NA	"prevalence"	63	52
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Tenacibaculum_litopenaei"	"stage"	".L"	"stage.L"	2.08996152407538	0	0.833522729715902	0.0121628509776201	0.314053430861592	7.24006137482918e-08	9.34121961212003e-06	NA	"prevalence"	63	55
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;s__uncultured_Alteromonas"	"stage"	".L"	"stage.L"	2.17133767617109	0	0.881592386792824	0.0137790539949237	0.335737794627781	0.00146106946011791	0.0575319818581495	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonadaceae;s__uncultured_gamma"	"stage"	".L"	"stage.L"	1.85623734554799	0	0.759823111912934	0.0145662959216236	0.347938719588766	2.89315512826574e-07	3.37386398034681e-05	NA	"prevalence"	63	52
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__uncultured;g__uncultured;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	-2.02575312982831	-0.537116515813324	0.567037434054081	0.0179116355433599	0.400923551856452	0.000357918890959485	0.0179373566510605	NA	"abundance"	63	29
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;__"	"stage"	".L"	"stage.L"	1.76147114263495	0	0.748073239746723	0.0185387929073343	0.407292609798319	4.61646655108545e-05	0.00315243978792926	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudophaeobacter;__"	"stage"	".L"	"stage.L"	1.87330300701893	0	0.812469862882505	0.0211280037145877	0.437091412351315	0.000422525710460514	0.0210016058051849	NA	"prevalence"	63	47
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;__;__"	"stage"	".L"	"stage.L"	1.36400988812936	0	0.591459795847563	0.0211008470771362	0.437091412351315	0.00173317611857027	0.0665188606519626	NA	"prevalence"	63	43
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Cytophaga_sp."	"spawn_night"	".L"	"spawn_night.L"	1.57256587581228	-0.636837771972763	0.937685715537035	0.0249973852416197	0.479167482382147	0.00015725497448742	0.00899617137067656	NA	"abundance"	63	46
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudophaeobacter;__"	"spawn_night"	".L"	"spawn_night.L"	0.906045482761719	-0.636837771972763	0.654750148429334	0.0261502672238014	0.494019506107478	0.000531438786723802	0.0255765460531201	NA	"abundance"	63	47
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__uncultured;s__Colwellia_sp."	"spawn_night"	".L"	"spawn_night.L"	1.60689892861283	-0.636837771972763	0.947805317020209	0.0409555227586298	0.631164382216833	0.000204301660227075	0.0113659198863943	NA	"abundance"	63	19
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limimaricola;__"	"spawn_night"	".L"	"spawn_night.L"	1.14213634015879	0	0.563520591748457	0.0426841768127516	0.638694819899732	0.00123834065455717	0.0514335460906485	NA	"prevalence"	63	30
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Cellvibrionaceae;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	-2.03002704449213	-0.636837771972763	0.661951901930195	0.0469803185979514	0.65194211040442	0.00220213690203013	0.0807905992938111	NA	"abundance"	63	40
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;__"	"spawn_night"	".L"	"spawn_night.L"	1.53610638393636	0	0.807979146119553	0.0572796405007491	0.722049887736337	0.00143761703310671	0.0575319818581495	NA	"prevalence"	63	60
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oleiphilaceae;g__Oleiphilus;s__Oleiphilus_sp."	"stage"	".L"	"stage.L"	1.30774954007636	0	0.721079929487312	0.0697395483992351	0.79263361540626	0.00074454387303364	0.0337954432709488	NA	"prevalence"	63	54
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;__"	"stage"	".L"	"stage.L"	1.59365765787166	0	0.896903410920957	0.0755938710418573	0.815689317235874	1.68456664372039e-05	0.001326650925652	NA	"prevalence"	63	59
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;__"	"spawn_night"	".L"	"spawn_night.L"	1.28684719538533	0	0.824626197063756	0.11863661153016	0.951728460711676	9.0044166712572e-05	0.00557171251984731	NA	"prevalence"	63	59
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_Peredibacter"	"stage"	".L"	"stage.L"	1.01621762339379	0	0.653825708747879	0.120121507263449	0.951728460711676	0.000495156662726099	0.0240210400221685	NA	"prevalence"	63	44
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Flammeovirgaceae;g__Flammeovirga;s__Flammeovirga_sp."	"spawn_night"	".L"	"spawn_night.L"	-0.129005606023135	-0.636837771972763	0.506886207554586	0.359760127035253	1	0.000596647267800689	0.028047046759251	NA	"abundance"	63	15
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Dokdonia;__"	"spawn_night"	".L"	"spawn_night.L"	0.602022915991658	-0.636837771972763	0.878892886570243	0.172811108995879	1	0.00098389780709322	0.0420165936775584	NA	"abundance"	63	38
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonadaceae;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.28589389413724	-0.077050589221203	0.426559965778915	0.632371345722472	1	0.00148229635982662	0.0579912588773459	NA	"abundance"	63	27
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Pseudoteredinibacter;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	-0.525169357374244	-0.636837771972763	0.55347688139071	0.843708784985017	1	0.000826442148691705	0.0365806218223832	NA	"abundance"	63	41
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Neptunomonas;__"	"spawn_night"	".L"	"spawn_night.L"	-0.258647509032541	-0.636837771972763	0.608269210590132	0.547136646748114	1	0.00145372902772269	0.0575319818581495	NA	"abundance"	63	27
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Pontibacterium;s__Pontibacterium_granulatum"	"spawn_night"	".L"	"spawn_night.L"	-1.14757334145356	-0.636837771972763	0.512807273547621	0.340361347364126	1	0.00030937489904958	0.0157651209061904	NA	"abundance"	63	31
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Bermanella;s__Bermanella_sp."	"spawn_night"	".L"	"spawn_night.L"	-0.909218941883661	-0.636837771972763	0.600968398729523	0.659778089348713	1	0.00221990277107317	0.0807905992938111	NA	"abundance"	63	30
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter;__"	"stage"	".L"	"stage.L"	-1.09600266263038	-0.537116515813324	0.385030517593076	0.171014773517397	1	0.00096258680199975	0.041398059342741	NA	"abundance"	63	37
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_ponticus"	"spawn_night"	".L"	"spawn_night.L"	-0.091545890844127	-0.636837771972763	1.85234184224803	0.788178874338794	1	0.00223826198571245	0.0807905992938111	NA	"abundance"	63	12
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;__;__"	"spawn_night"	".L"	"spawn_night.L"	0.646509378414197	0	0.743904093467703	0.384805427228174	1	0.00167746259525626	0.0647906571823821	NA	"prevalence"	63	60
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Cytophaga_sp."	"stage"	".L"	"stage.L"	-0.146500279092063	0	0.60663641946036	0.809170703091169	1	0.0014403166371639	0.0575319818581495	NA	"prevalence"	63	46
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;__"	"spawn_night"	".L"	"spawn_night.L"	0.478904551831718	0	0.584510854246256	0.412600821302684	1	0.00126770623912606	0.0522950383269417	NA	"prevalence"	63	51
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;__"	"spawn_night"	".L"	"spawn_night.L"	0.407148681445506	0	0.636863549979479	0.522625935931256	1	0.000150231075746765	0.00874931863834151	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	1.06344987833199	0	0.818215316239094	0.193697343797123	1	2.11563647058086e-06	0.00020692289609036	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Thalassobius;__"	"stage"	".L"	"stage.L"	0.782834347540525	0	0.873700146859707	0.370253364769724	1	3.86167444015373e-05	0.00272767589343571	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;s__unidentified_marine"	"spawn_night"	".L"	"spawn_night.L"	0.741435373395861	0	0.875366219321247	0.396995003248831	1	0.000588809037237578	0.0278948281391302	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Aestuariicella;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	1.01943950426029	0	0.911139608554541	0.263199007379178	1	7.89359534246865e-05	0.00503860654281367	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Pseudoteredinibacter;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	0.708733437491084	0	0.58229121120374	0.223548659129024	1	0.000658972654662818	0.0302728043778434	NA	"prevalence"	63	41
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Neptuniibacter;__"	"spawn_night"	".Q"	"spawn_night.Q"	0.359463510414971	0	0.811631251503028	0.657845171249051	1	1.68912176440679e-07	2.00839889791427e-05	NA	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Oleibacter;s__Oleibacter_marinus"	"spawn_night"	".L"	"spawn_night.L"	0.606470462703195	0	0.866498454838471	0.483983851280214	1	5.38863654393235e-05	0.00355181434808758	NA	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Oleibacter;s__Oleibacter_marinus"	"stage"	".L"	"stage.L"	0.493365324917808	0	0.879995809148781	0.575039510383661	1	0.000168329571616541	0.00953972450731499	NA	"prevalence"	63	62
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax;s__Bacteriovorax_sp."	"spawn_night"	".L"	"spawn_night.L"	4.27765208688231	0	1.06200813166128	5.62796276536442e-05	0.00450237021229153	7.16235868480908e-06	0.000611725958657497	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	41
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_montiporae"	"stage"	".L"	"stage.L"	3.21598648576028	0	0.811152699518716	7.34847488000891e-05	0.00576120430592698	6.8472198266889e-07	7.28448088228798e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	38
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_Peredibacter"	"spawn_night"	".L"	"spawn_night.L"	3.25333424127518	0	0.837844772224476	0.000103184186009392	0.00742168824140945	8.37904190476024e-08	1.03694918592788e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	44
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Photobacterium;__"	"spawn_night"	".L"	"spawn_night.L"	-1.82130221977687	0	0.624590912494207	0.00354559381569554	0.136262036838495	0.00047146271573828	0.023056047647072	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	30
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	-1.89912018153608	0	0.704229214518347	0.00700227877929983	0.223394790872609	0.000227667182880031	0.0123265517587903	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	39
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Halarcobacter;__"	"spawn_night"	".L"	"spawn_night.L"	-2.57504421572519	0	0.959600951666742	0.0072866179353224	0.22759794666505	5.53038275459272e-05	0.00360604742191938	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	42
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__;__"	"spawn_night"	".L"	"spawn_night.L"	2.16838041134427	0	0.820980323147711	0.00826108019553832	0.245329048231138	5.8149463622037e-07	6.41124268007331e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	51
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Leeuwenhoekiella;__"	"spawn_night"	".L"	"spawn_night.L"	2.13511322505495	0	0.880681652444621	0.0153342510636572	0.356657065429183	1.58598245647568e-10	3.69899908310327e-08	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	55
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas;__"	"leachate"	".Q"	"leachate.Q"	1.55711885839904	0	0.660175691078122	0.0183418850348859	0.405071489221141	0.00122043718439047	0.0510662880158856	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	23
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Spongiibacteraceae;g__Spongiibacter;__"	"stage"	".L"	"stage.L"	1.32839125949093	0	0.605542540839718	0.0282554884716379	0.521230657923862	7.73893923389224e-08	9.77685989881719e-06	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	50
"d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22;f__JGI_0000069-P22;g__JGI_0000069-P22;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	1.92065494591662	0	0.890736187564211	0.03106370749422	0.552288213143145	7.43028872429718e-06	0.00062579542811303	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	57
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Sulfitobacter;__"	"spawn_night"	".L"	"spawn_night.L"	1.60145941678869	0	0.756958768017523	0.0343746310579924	0.585863277162305	1.86517468137026e-13	8.07887090559234e-11	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	59
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	1.43784087700417	0	0.681657051548546	0.0349159541047192	0.5886904950129	5.59073155947942e-06	0.00049133617647367	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	39
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Psychrosphaera;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	-2.09707764128737	0	1.05223822067493	0.0462648951407848	0.650674769727015	0.00130461325944764	0.0534538838195303	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	53
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Pontibacterium;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	-1.57464205248669	0	0.929165088058684	0.0901352100038091	0.852984326831139	6.090400872516e-08	8.0287371502037e-06	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	55
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;__"	"stage"	".L"	"stage.L"	-1.23926365036599	0	0.791542029253631	0.117434758499006	0.950984246934309	2.03005725466499e-05	0.00153878339903606	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	54
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae;g__Candidatus_Actinomarina;__"	"stage"	".L"	"stage.L"	-1.29153295278892	0	0.835556918508731	0.122173386826637	0.955927497725387	2.08879622487501e-08	3.13380594553999e-06	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	60
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;__"	"stage"	".L"	"stage.L"	-0.661231826458046	0	0.743739392395836	0.373968752078051	1	2.66768784329408e-06	0.000245103925480837	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	57
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;__"	"stage"	".L"	"stage.L"	-0.502912370382928	0	0.667283808061506	0.451046875619427	1	0.000628494350187303	0.0290930514468382	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	55
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;__;__"	"stage"	".L"	"stage.L"	1.03781496320806	0	0.835830124941544	0.214362859841818	1	2.02650101055468e-06	0.000201454133245961	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	60
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Leeuwenhoekiella;__"	"leachate"	".Q"	"leachate.Q"	0.357684578276478	0	0.826076667543154	0.665020590656771	1	2.85356160070194e-05	0.00208481898152489	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	55
