feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K12506	timepoint	timepoint	0.220155998086681	0.0640375136934014	63	63	0.00116540681764658	0.0036158135097957
K03669	timepoint	timepoint	-0.128128144530529	0.0372201231946587	63	63	0.00116762909728569	0.00362193082506391
K09689	timepoint	timepoint	0.142530763757713	0.0414329969161835	63	63	0.00116979797496572	0.00362787990004392
K03798	timepoint	timepoint	0.012515966898782	0.00365358712182384	63	63	0.00117247354176142	0.00363539747383308
K00527	timepoint	timepoint	-0.169486794685093	0.0494832278314309	63	63	0.00117566875141714	0.00364452269315327
K19784	timepoint	timepoint	0.371802710700599	0.108498236648486	63	63	0.00118563145008897	0.00367461842519532
K07041	timepoint	timepoint	-1.09212243664603	0.318142311046316	63	38	0.0011902013806287	0.0036879910705073
K02672	timepoint	timepoint	0.0235814803643639	0.00687902887607614	63	63	0.00119502089762222	0.00370213119237648
K01003	leachate	leachate	0.130480760264338	0.0380837874958323	63	63	0.00120537047565422	0.00373339350924879
K15503	timepoint	timepoint	-0.909473831467147	0.266996126152981	63	29	0.0012060460650986	0.00373468560805762
K04486	leachate	leachate	-0.297745073834119	0.0869826097348612	63	63	0.00120921996264896	0.00374371184665869
K01115	timepoint	timepoint	-0.709368859420603	0.208305439913811	63	58	0.00121485808181471	0.00376036174735194
K10844	timepoint	timepoint	-1.29114840194288	0.376672427541765	63	58	0.00121596149701037	0.00376297121087662
K07330	timepoint	timepoint	-0.459100038203319	0.134768038641106	63	11	0.00122042704603896	0.00377598194591202
K06981	timepoint	timepoint	-1.01609380518825	0.298768195252808	63	41	0.00123669335545414	0.00382549066203407
K00148	timepoint	timepoint	-0.21545717940925	0.0630905616225082	63	63	0.00123800875474052	0.00382874010774876
K18802	timepoint	timepoint	0.781591964574439	0.229945371190035	63	49	0.00124017341012141	0.00383461406141947
K06285	timepoint	timepoint	-0.94879147585074	0.279324973399447	63	52	0.0012509822035097	0.00386720744494592
K03304	leachate	leachate	-0.271016025548863	0.0797147059859842	63	63	0.00125531004701373	0.00387975637284912
K13007	leachate	leachate	-0.297051524048158	0.0869798470324057	63	63	0.00125693306938089	0.00388311173978039
K17315	timepoint	timepoint	-0.0875551733866103	0.0258148946321041	63	63	0.00125680570019776	0.00388311173978039
K02588	leachate	leachate	-0.294393409745101	0.0863906500335922	63	63	0.00126040922509042	0.00389301861957827
K19188	timepoint	timepoint	-0.441977583489258	0.130838041358232	63	9	0.00128691063386389	0.00397402403431643
K02848	timepoint	timepoint	-0.660906418950691	0.195388582017622	63	62	0.00129308336624237	0.00399223260178055
K00294	timepoint	timepoint	-0.379050254542481	0.111991739121496	63	63	0.00130068595335746	0.00401484694530584
K00441	leachate	leachate	-0.320117888346964	0.0941539530240262	63	63	0.0013012333375216	0.00401567887974848
K07190	leachate	leachate	0.128246325788816	0.0377082697240196	63	63	0.00130345864761235	0.0040216875267493
K09786	timepoint	timepoint	0.0230995853884325	0.00679638663623001	63	63	0.00131418312012977	0.0040539113024793
K11918	timepoint	timepoint	-0.788370483281801	0.232747145043745	63	23	0.00131603840954148	0.0040587680526448
K08177	leachate	leachate	-0.322771939198794	0.0949355233044218	63	63	0.0013205024302287	0.00407166655038729
K16202	timepoint	timepoint	-1.11827509869781	0.332266598455788	63	38	0.00133668843575755	0.00412069566415701
K06990	leachate	leachate	-0.299679727505699	0.0886332978058073	63	63	0.00134961497741164	0.00415965784891299
K14055	timepoint	timepoint	0.0439144019781669	0.0130370426724473	63	63	0.00135268302685602	0.00416792560276609
K18820	timepoint	timepoint	-0.203630917562562	0.0600796703550621	63	63	0.00135287427363519	0.00416792560276609
K03852	leachate	leachate	-0.112528825923284	0.0332389171831978	63	63	0.0013627999684709	0.00419760979205912
K01239	timepoint	timepoint	0.309371556232522	0.0915407321856234	63	63	0.00136708909738411	0.0042099236384818
K16055	timepoint	timepoint	-0.493497393371938	0.146523391353903	63	63	0.00136796601897153	0.00421172665235972
K17488	timepoint	timepoint	-0.849536938828766	0.253128871870181	63	36	0.00137567286543805	0.00423455255618971
K06223	timepoint	timepoint	0.0970472545840075	0.0288814716691895	63	63	0.00137861083682142	0.00424269246459606
K04654	leachate	leachate	-0.27531998145502	0.0817100978837439	63	63	0.00138804402712769	0.00427081377050233
K14261	leachate	leachate	-0.261678400105461	0.0775940258901689	63	63	0.00140324092476031	0.00431573480413621
K19243	timepoint	timepoint	-0.622082729215377	0.185372826482663	63	24	0.00140319189969435	0.00431573480413621
K10704	timepoint	timepoint	-0.498812766624219	0.148848954502867	63	11	0.00141309532937415	0.00434511780853515
K00701	timepoint	timepoint	-0.722006642725488	0.214397664688928	63	26	0.00142013971788052	0.00436584964960844
K19051	timepoint	timepoint	-1.03431214526428	0.308233422693983	63	49	0.00142185000343218	0.00437017784976645
K19429	timepoint	timepoint	-0.976668749427248	0.290939994331845	63	50	0.00142290141008909	0.00437247951915959
K05380	timepoint	timepoint	-0.930466546492854	0.27794060209095	63	16	0.0014282064921339	0.00438784868714268
K03851	leachate	leachate	-0.18586817457346	0.0551001552114785	63	63	0.00143186885345742	0.00439816549844137
K02591	leachate	leachate	-0.290345980049069	0.0863561714417502	63	63	0.0014446010600875	0.00443633117730228
K18673	timepoint	timepoint	-0.806945396671999	0.241006191902818	63	22	0.00144522535411556	0.00443730546370897
K03092	timepoint	timepoint	-0.0148011713452847	0.00439609230836878	63	63	0.00145399418906165	0.00446328037814761
K19615	timepoint	timepoint	-0.924418791498673	0.276117226810059	63	24	0.00145956011255675	0.00447941447157999
K04656	leachate	leachate	-0.274888359067474	0.0820149938051861	63	63	0.00146386872435064	0.0044916838225723
K06167	leachate	leachate	-0.225821620028365	0.0673122099714861	63	63	0.0014788631110645	0.00453672886459439
K04655	leachate	leachate	-0.274107925655948	0.0818738128403463	63	63	0.00148049098474842	0.00454075885220377
K02594	leachate	leachate	-0.28586788039815	0.0852427264805725	63	63	0.00148138745801595	0.00454254435460354
K14451	leachate	leachate	-0.184884576240332	0.0550455286037079	63	63	0.00149475911349553	0.00458257503356754
K12294	timepoint	timepoint	-0.931652800498728	0.279558223329003	63	48	0.0014955701110578	0.0045831168882543
K12295	timepoint	timepoint	-0.931652800498728	0.279558223329003	63	48	0.0014955701110578	0.0045831168882543
K05919	leachate	leachate	-0.296538316948683	0.0883908441203008	63	63	0.00150105090482822	0.00459893739168486
K06132	timepoint	timepoint	-0.131273913676675	0.0392561845579501	63	63	0.00150285534096572	0.00460348990835874
K05566	timepoint	timepoint	0.25120003113161	0.0754602867310804	63	63	0.00152401740895592	0.00466732349951917
K19309	timepoint	timepoint	-1.04728289374353	0.314623760637814	63	32	0.00152899220363847	0.00468057515928473
K19707	leachate	leachate	0.132247818854684	0.0395041869852058	63	63	0.00152883049344006	0.00468057515928473
K03588	timepoint	timepoint	0.0142015238514672	0.0042489420924311	63	63	0.00152995290816501	0.00468252423312172
K02426	leachate	leachate	0.0287548488078953	0.00860735356288317	63	63	0.00153276503038795	0.00469013767079541
K11071	timepoint	timepoint	-0.084814012210637	0.025553197664644	63	63	0.0015389926805912	0.00470819691361221
K16264	timepoint	timepoint	0.220179000835137	0.0660861471807944	63	63	0.00154693795000897	0.00473150206423907
K14680	timepoint	timepoint	-0.8990232156728	0.27071680470014	63	29	0.00156156379981816	0.00477522641450952
K01136	timepoint	timepoint	-0.878970106675395	0.264967933033014	63	33	0.00157031790666121	0.00480098040767249
K16200	timepoint	timepoint	-1.08631353897317	0.328184663156524	63	39	0.00158159340089173	0.00483443059003537
K04042	timepoint	timepoint	0.0136387993045819	0.00409496644642528	63	63	0.00158411904820426	0.00484112676774117
K19714	timepoint	timepoint	0.483597604618788	0.145362384652617	63	62	0.00159315474063226	0.00486771084812206
K02658	timepoint	timepoint	-0.146569392137196	0.0441661450459109	63	63	0.00160638515002417	0.00490709748217063
K00901	timepoint	timepoint	-0.0405205212365285	0.0122616177755936	63	63	0.00160756892046883	0.00490967583233633
K00625	leachate	leachate	-0.130597988115594	0.0395249852229589	63	63	0.00160987294211521	0.00491567372901945
K11475	leachate	leachate	0.129234736104776	0.038843362579063	63	63	0.00161238266126049	0.00492229704700815
K00605	leachate	leachate	-0.0170542091915937	0.00511673845115715	63	63	0.00161396038040719	0.00492607294987217
K12990	timepoint	timepoint	-0.213679788331429	0.0642617282578832	63	63	0.00162140512885571	0.00494670612670945
K15497	timepoint	timepoint	-0.650080361124118	0.196544246897836	63	29	0.00162108373654657	0.00494670612670945
K08325	timepoint	timepoint	0.119547515605251	0.0361656258225211	63	63	0.00162965019554599	0.00496976252923203
K16201	timepoint	timepoint	-1.09814203840068	0.332754168296387	63	39	0.00162952079415273	0.00496976252923203
K00344	timepoint	timepoint	0.0379044586188473	0.0114092688371836	63	63	0.00164707523505781	0.00502184204579228
K01525	timepoint	timepoint	-0.0208605653569536	0.00627516037748436	63	63	0.00164843962766499	0.00502494188968877
K09927	timepoint	timepoint	0.120653149920344	0.0365188247363857	63	63	0.00165044284999083	0.00502998736146509
K09940	timepoint	timepoint	-0.207715782834887	0.0626221132565389	63	63	0.00165754716998468	0.00505057383525586
K07321	timepoint	timepoint	-0.871607359213262	0.26425077675561	63	39	0.0016608257492139	0.00505949699149225
K07285	timepoint	timepoint	-0.129291376695721	0.0392257187682299	63	63	0.00167038308751874	0.00508753980628469
K01501	timepoint	timepoint	0.0761638545705903	0.0230297310839626	63	63	0.0016732321022489	0.00509514335054807
K02586	leachate	leachate	-0.286831663012899	0.086623643938486	63	63	0.00167931885794348	0.00511260082894443
K08095	leachate	leachate	0.130411551270672	0.0393396204547795	63	63	0.00168022310734981	0.00511427640004623
K18676	timepoint	timepoint	-0.109392263730402	0.03300638992154	63	63	0.00168077273729253	0.00511487209925282
K01777	leachate	leachate	-0.254510004686492	0.0769414109883815	63	63	0.00169266780069579	0.00514998632750643
K01443	timepoint	timepoint	0.0946026462985117	0.0287299312808947	63	63	0.00170452180540074	0.00518496087805756
K03605	leachate	leachate	-0.269453220899449	0.0813799925714653	63	63	0.00170764250427033	0.00519336057906456
K01823	leachate	leachate	-0.200360130012459	0.0606118760454766	63	63	0.00171333891457856	0.00520958846906993
K08776	timepoint	timepoint	-0.833319909754609	0.253400199261766	63	31	0.00171407982490015	0.00521074497885086
K10193	leachate	leachate	0.128806249833704	0.0390297981780641	63	63	0.00171629902317708	0.00521529719994853
K10194	leachate	leachate	0.128806249833704	0.0390297981780641	63	63	0.00171629902317708	0.00521529719994853
K01219	timepoint	timepoint	-0.925145193198721	0.280734175952959	63	58	0.001717676423024	0.00521728870650334
K10192	leachate	leachate	0.128794599472805	0.0390287427827386	63	63	0.00171736607295758	0.00521728870650334
K02669	timepoint	timepoint	0.0234515014859202	0.00708934920055193	63	63	0.00172770151663302	0.00524663633502424
K02615	leachate	leachate	0.129137731802728	0.0391648666096688	63	63	0.00172949178194232	0.00525096958668707
K01838	timepoint	timepoint	-0.32063520525394	0.0974957931714924	63	63	0.00173006705255617	0.00525161290559584
K08996	timepoint	timepoint	-0.631214465384599	0.192035379665427	63	63	0.00173482434211541	0.00526494779341703
K10221	leachate	leachate	0.128491905946647	0.0389129531912772	63	63	0.00173531665973504	0.00526533620963485
K02505	leachate	leachate	0.128758348463461	0.0390646217056333	63	63	0.00173602732876807	0.00526571720319364
K10195	leachate	leachate	0.128722186893378	0.0390505126820879	63	63	0.00173617094334471	0.00526571720319364
K06120	timepoint	timepoint	-0.655661512243304	0.199647874976562	63	20	0.00175454118804654	0.00532031667008992
K00356	timepoint	timepoint	0.221342913333803	0.0671084886559479	63	63	0.00176342870191379	0.0053461446612247
K15977	timepoint	timepoint	-0.0366471516094889	0.0111642733934576	63	63	0.00176857068005407	0.00536060894885517
K07585	timepoint	timepoint	-0.498049288604262	0.151898964526623	63	12	0.00178417502515964	0.00540677237651648
K07770	timepoint	timepoint	-1.41253066434915	0.431010509053628	63	47	0.0017876294572784	0.00541610501395963
K14448	leachate	leachate	-0.18519780997311	0.0561749180230426	63	63	0.00179215814667863	0.00542868780880309
K03380	leachate	leachate	-0.303948888824846	0.0923524348089093	63	63	0.00179382894865833	0.00543261021919743
K13775	timepoint	timepoint	-0.459332947349613	0.13962849068687	63	63	0.00180133318556132	0.00545419383987686
K10219	leachate	leachate	0.128240909407207	0.0389907847021229	63	63	0.0018029161536131	0.00545784337076174
K06380	timepoint	timepoint	-1.02696641129346	0.313809056436846	63	36	0.00180842085808799	0.0054733608881859
K01505	timepoint	timepoint	0.0422966990285027	0.0129318441300775	63	63	0.00181104040636315	0.00547899433802811
K10778	timepoint	timepoint	-0.139038572081254	0.042520596580403	63	63	0.00181084604385938	0.00547899433802811
K12987	timepoint	timepoint	-0.878809439034898	0.269228525572339	63	23	0.00181535643560517	0.00549090230376013
K18373	timepoint	timepoint	-0.659893207977922	0.202217683509281	63	15	0.0018202244257537	0.00550447445092958
K02525	leachate	leachate	0.127540367740646	0.0388905791001066	63	63	0.00182345429154414	0.00551308816347194
K16873	timepoint	timepoint	-1.15599066529869	0.352815507214141	63	44	0.00182564659900496	0.00551740791485147
K18363	timepoint	timepoint	-1.0591298255553	0.324656454042484	63	40	0.00182552402744869	0.00551740791485147
K01163	leachate	leachate	-0.291355366686865	0.0886362711322382	63	63	0.00182730826004563	0.00552127513572641
K13541	timepoint	timepoint	-0.326907425961483	0.0995805180320382	63	63	0.00183194684668908	0.00553413374338431
K14446	leachate	leachate	-0.185261262418	0.0563284786282534	63	63	0.00183374937904316	0.0055384213220338
K01342	timepoint	timepoint	-1.1886103212548	0.364785767518626	63	50	0.00184710334672613	0.00557726947395199
K10255	leachate	leachate	-0.19642284063945	0.0597817814170904	63	63	0.00184738368196846	0.00557726947395199
K02641	timepoint	timepoint	-1.116381067545	0.341961310508948	63	45	0.00185469353575658	0.0055981685419286
K17675	timepoint	timepoint	0.221399337751861	0.0675096360373129	63	63	0.00186282378810852	0.0056215346389109
K00924	timepoint	timepoint	0.350475314659388	0.107150952772991	63	63	0.00186903985831598	0.00563911566438049
K00960	leachate	leachate	-0.283615741873391	0.0865146533107959	63	63	0.0018823545264792	0.00567810219509024
K13732	timepoint	timepoint	-0.935680661377037	0.287407279305737	63	54	0.00188787697971157	0.00569357222679291
K07147	timepoint	timepoint	-0.0881649713742517	0.0270222397850925	63	63	0.00188872701084023	0.00569494737339098
K16559	timepoint	timepoint	-1.37174093221943	0.418886960485013	63	42	0.00189385425663999	0.00570921604442244
K01808	timepoint	timepoint	0.186015845195685	0.0568534172628185	63	63	0.00189657520205583	0.00571474853536005
K02387	timepoint	timepoint	0.0136439998816183	0.00419085371320308	63	63	0.00189676509319463	0.00571474853536005
K04561	leachate	leachate	-0.175885019805446	0.0536385048773468	63	63	0.00189687577664837	0.00571474853536005
K05379	timepoint	timepoint	-0.876960865109316	0.269644705982596	63	12	0.00190159126338193	0.00572776092921959
K13060	leachate	leachate	-0.20160442351406	0.0615626332171941	63	63	0.00191093143527326	0.00575469495781813
K07221	timepoint	timepoint	-0.290716982109711	0.0887717319699323	63	63	0.00191137777915224	0.0057548399300642
