"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Amaricoccus;s__uncultured_bacterium"	"leachate"	".Q"	"leachate.Q"	-0.00339802612187183	0	0.898307905228769	0.996981852104011	1	0.996981852104011	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Amaricoccus;s__uncultured_bacterium"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.115452872671022	0	0.943844092621464	0.902644029844035	1	0.902644029844035	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Amaricoccus;s__uncultured_bacterium"	"reads"	"reads"	"reads"	-0.311247218328892	0	0.512794369044306	0.543875454518717	1	0.543875454518717	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;__"	"leachate"	".C"	"leachate.C"	0.364591074060149	0	0.68990210403206	0.597174663313427	1	0.383013119444324	1	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.00184115257906438	0	0.701805452400826	0.997906790939287	1	0.820901130057997	1	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;__"	"leachate"	".L"	"leachate.L"	-0.284526572787707	0	0.892843798430033	0.749973334843942	1	0.93748666671094	1	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.410294867017486	0	0.868883670441711	0.636777470242294	1	0.868069393876413	1	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;__"	"leachate"	".Q"	"leachate.Q"	1.05540690536543	0	0.795812263269872	0.184773175597193	1	0.335405224774115	1	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.0398401195102765	0	0.803454310187659	0.960452269481874	1	0.743821582856867	1	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;__"	"reads"	"reads"	"reads"	0.0673862578685521	0	0.386871655371577	0.861722067212419	1	0.285508776367454	1	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium"	"leachate"	".C"	"leachate.C"	0.227851441002979	0	1.00222455559567	0.820154941513968	1	0.376279790342019	1	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.30679409202874	0	1.01707693437447	0.762924258881187	1	0.943795092972965	1	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.84539291768252	0	1.00838281044599	0.401825705208267	1	0.642187513050414	1	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium"	"leachate"	".Q"	"leachate.Q"	0.0255720045089385	0	0.990867883195949	0.979410733514341	1	0.932298622676307	1	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.178261580909769	0	1.03541976117062	0.863308923172303	1	0.764290642852193	1	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium"	"reads"	"reads"	"reads"	0.342373500337746	0	0.522706181232941	0.512466581894159	1	0.21637250807235	1	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Donghicola;s__Donghicola_tyrosinivorans"	"hpf"	"hpf"	"hpf"	0.746346596870172	0	0.505129495107465	0.139532236636525	1	0.00184260184953902	0.180218348638784	NA	"prevalence"	63	56
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Donghicola;s__Donghicola_tyrosinivorans"	"leachate"	".C"	"leachate.C"	0.840273297559986	0	0.89554861493254	0.348101715110154	1	0.388678054567831	1	NA	"prevalence"	63	56
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Donghicola;s__Donghicola_tyrosinivorans"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.0624514640405231	0	0.923938680329987	0.946109906297788	1	0.620634866012538	1	NA	"prevalence"	63	56
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Donghicola;s__Donghicola_tyrosinivorans"	"leachate"	".L"	"leachate.L"	-0.114283261872888	0	0.867276506721752	0.895164176289112	1	0.98900945006686	1	NA	"prevalence"	63	56
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Donghicola;s__Donghicola_tyrosinivorans"	"leachate"	".L:hpf"	"leachate.L:hpf"	1.37242933458784	0	0.903847545748849	0.12890600417014	1	0.241195250429168	1	NA	"prevalence"	63	56
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Donghicola;s__Donghicola_tyrosinivorans"	"leachate"	".Q"	"leachate.Q"	-0.371928157481994	0	0.884960947265007	0.674283584179881	1	0.727438987189524	1	NA	"prevalence"	63	56
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Donghicola;s__Donghicola_tyrosinivorans"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.846300044600066	0	0.939695342493144	0.367795137226654	1	0.600317011485735	1	NA	"prevalence"	63	56
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Donghicola;s__Donghicola_tyrosinivorans"	"reads"	"reads"	"reads"	0.310487840950619	0	0.435226948760903	0.475602628633967	1	0.254566458246985	1	NA	"prevalence"	63	56
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__HIMB11;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	0.205260093265488	0	0.279626923136589	0.462918373498564	1	0.235634330021052	1	NA	"prevalence"	63	27
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__HIMB11;s__uncultured_bacterium"	"leachate"	".C"	"leachate.C"	-0.397055128372302	0	0.507308185889257	0.433820656628052	1	0.408764737081743	1	NA	"prevalence"	63	27
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__HIMB11;s__uncultured_bacterium"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.0172330825762584	0	0.50472495379254	0.97276271104378	1	0.959728064975249	1	NA	"prevalence"	63	27
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__HIMB11;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	0.520229322979834	0	0.509310258199786	0.307046531022239	1	0.519815489831688	1	NA	"prevalence"	63	27
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__HIMB11;s__uncultured_bacterium"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.680411142605105	0	0.510639700338204	0.182706397020277	1	0.332031166528424	1	NA	"prevalence"	63	27
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__HIMB11;s__uncultured_bacterium"	"leachate"	".Q"	"leachate.Q"	-0.487788003482625	0	0.504166354860424	0.333287149151072	1	0.555493974512896	1	NA	"prevalence"	63	27
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__HIMB11;s__uncultured_bacterium"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.0598008353502687	0	0.518863049853157	0.908244113587849	1	0.909474399079518	1	NA	"prevalence"	63	27
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__HIMB11;s__uncultured_bacterium"	"reads"	"reads"	"reads"	0.430845632752109	0	0.297863541796448	0.148050167537462	1	0.274181482967053	1	NA	"prevalence"	63	27
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Leisingera;__"	"leachate"	".C"	"leachate.C"	0.0166115400827081	0	0.507792415097375	0.973903257795658	1	0.991484921747601	1	NA	"prevalence"	63	35
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Leisingera;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.506032959786129	0	0.522993023368829	0.333258592606127	1	0.555455895666437	1	NA	"prevalence"	63	35
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Leisingera;__"	"leachate"	".L"	"leachate.L"	-0.482726667627128	0	0.556882011020027	0.386030601991385	1	0.623041578308939	1	NA	"prevalence"	63	35
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Leisingera;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.808533012117466	0	0.603390870856337	0.180251139755943	1	0.328011806128569	1	NA	"prevalence"	63	35
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Leisingera;__"	"leachate"	".Q"	"leachate.Q"	0.435215317364941	0	0.527657684037439	0.409481638979383	1	0.298754976868095	1	NA	"prevalence"	63	35
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Leisingera;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.506183627426949	0	0.575284150571634	0.378921863246213	1	0.586639054903705	1	NA	"prevalence"	63	35
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Leisingera;__"	"reads"	"reads"	"reads"	0.015858046529917	0	0.285303601802567	0.955673961720922	1	0.875060447940883	1	NA	"prevalence"	63	35
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limibaculum;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	-0.0850090887045144	0	0.533625284163526	0.873428710359253	1	0.873428710359253	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limibaculum;s__uncultured_bacterium"	"leachate"	".C"	"leachate.C"	-0.440342760801962	0	1.0014597413758	0.660153742555004	1	0.660153742555004	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limibaculum;s__uncultured_bacterium"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.37508078565298	0	0.998889183315251	0.707290211667285	1	0.707290211667285	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limibaculum;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	-0.147180225180915	0	0.989927402444171	0.881807882080385	1	0.881807882080385	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limibaculum;s__uncultured_bacterium"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.657169455579634	0	0.994411136280607	0.508700222082208	1	0.508700222082208	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limibaculum;s__uncultured_bacterium"	"leachate"	".Q"	"leachate.Q"	-0.0332746978498437	0	0.988691864459578	0.973152043112437	1	0.973152043112437	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limibaculum;s__uncultured_bacterium"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.676534777953261	0	1.01276424832838	0.504128386325902	1	0.504128386325902	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limibaculum;s__uncultured_bacterium"	"reads"	"reads"	"reads"	-0.139826923035237	0	0.55236787671756	0.800159304038959	1	0.800159304038959	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limimaricola;__"	"hpf"	"hpf"	"hpf"	0.0188111714985342	0	0.275552662343075	0.945573041303104	1	0.0121498274957092	0.837233567431597	NA	"prevalence"	63	30
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limimaricola;__"	"leachate"	".C"	"leachate.C"	-0.626512073534968	0	0.516680542456682	0.225293710609814	1	0.241644011708158	1	NA	"prevalence"	63	30
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limimaricola;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.570119770725616	0	0.517951237254471	0.271018131439925	1	0.0275779581815787	1	NA	"prevalence"	63	30
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limimaricola;__"	"leachate"	".L"	"leachate.L"	-0.21393811328659	0	0.497221661189346	0.66700136960893	1	0.779675935916873	1	NA	"prevalence"	63	30
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limimaricola;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.358260982152986	0	0.49475850819155	0.468996470237912	1	0.122344187422598	1	NA	"prevalence"	63	30
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limimaricola;__"	"leachate"	".Q"	"leachate.Q"	0.324327746020534	0	0.500795190910255	0.517227187103377	1	0.0443106722944446	1	NA	"prevalence"	63	30
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limimaricola;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.499915373098635	0	0.520278254589436	0.336621783026426	1	0.559929341244961	1	NA	"prevalence"	63	30
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limimaricola;__"	"reads"	"reads"	"reads"	0.44180816415098	0	0.299094132071968	0.139634297957379	1	0.259770858748708	1	NA	"prevalence"	63	30
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Marivivens;__"	"hpf"	"hpf"	"hpf"	0.295495921024887	0	0.335476414833078	0.378412694812969	1	0.613629222030325	1	NA	"prevalence"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Marivivens;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.0147932222446352	0	0.627098395062687	0.981179685531098	1	0.981179685531098	1	NA	"prevalence"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Marivivens;__"	"leachate"	".L"	"leachate.L"	-0.265406442290002	0	0.624845175796805	0.671014900429482	1	0.891768804260576	1	NA	"prevalence"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Marivivens;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0841540354506006	0	0.591020493541817	0.886773795118965	1	0.987179826528238	1	NA	"prevalence"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Marivivens;__"	"leachate"	".Q"	"leachate.Q"	-0.293689426193864	0	0.624875261252511	0.638357243204431	1	0.225112225255601	1	NA	"prevalence"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Marivivens;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.369823701138756	0	0.632484176146492	0.558738604958667	1	0.558738604958667	1	NA	"prevalence"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Marivivens;__"	"reads"	"reads"	"reads"	0.668219345910706	0	0.364196459706094	0.0665387141643562	1	0.128650027846066	1	NA	"prevalence"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudophaeobacter;__"	"leachate"	".C"	"leachate.C"	-0.433834954457089	0	0.628059633351227	0.489719897106187	1	0.607816014637215	1	NA	"prevalence"	63	47
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudophaeobacter;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.288849509818714	0	0.630801360977734	0.647017946606929	1	0.379800202566292	1	NA	"prevalence"	63	47
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudophaeobacter;__"	"leachate"	".L"	"leachate.L"	-0.165013686395202	0	0.606782107009396	0.78566136171333	1	0.758790110009018	1	NA	"prevalence"	63	47
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudophaeobacter;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.359015305536072	0	0.630646049303051	0.569164929463317	1	0.814381141995652	1	NA	"prevalence"	63	47
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudophaeobacter;__"	"leachate"	".Q"	"leachate.Q"	-0.171554872618373	0	0.614993243733076	0.780280067603218	1	0.600391706786958	1	NA	"prevalence"	63	47
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudophaeobacter;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.442010435407345	0	0.645605703881158	0.493568238846728	1	0.71877053341527	1	NA	"prevalence"	63	47
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudophaeobacter;__"	"reads"	"reads"	"reads"	0.203711125825336	0	0.320072727013182	0.524481452966244	1	0.773882111426906	1	NA	"prevalence"	63	47
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodovulum;__"	"hpf"	"hpf"	"hpf"	-0.35373505905174	0	0.521188576484465	0.49732264976913	1	0.49732264976913	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodovulum;__"	"leachate"	".C"	"leachate.C"	0.189606261480906	0	0.878937984936079	0.829204450110502	1	0.829204450110502	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodovulum;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.499002209132931	0	0.881784442409939	0.571461458451652	1	0.571461458451652	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodovulum;__"	"leachate"	".L"	"leachate.L"	0.0560262604265635	0	1.00904950455872	0.955721171473654	1	0.955721171473654	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodovulum;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.26357820594996	0	1.05663775038973	0.803012771990697	1	0.803012771990697	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodovulum;__"	"leachate"	".Q"	"leachate.Q"	-0.67301722699627	0	0.94353413720238	0.475663857275371	1	0.475663857275371	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodovulum;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.239890813154666	0	0.986094859981582	0.807793480518443	1	0.807793480518443	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodovulum;__"	"reads"	"reads"	"reads"	-0.418134721010527	0	0.529909209294624	0.4300719096322	1	0.4300719096322	1	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;__"	"hpf"	"hpf"	"hpf"	-0.206027523427736	0	0.463000038047708	0.656331450329062	1	0.656331450329062	1	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;__"	"leachate"	".C"	"leachate.C"	0.353252266937256	0	0.863814237855141	0.68258023358494	1	0.68258023358494	1	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.535826048352478	0	0.847303784020373	0.527132368672023	1	0.527132368672023	1	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;__"	"leachate"	".L"	"leachate.L"	0.471275542900119	0	0.882752683634176	0.59343119100026	1	0.59343119100026	1	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.182447908235912	0	0.881753724806119	0.836076386732043	1	0.836076386732043	1	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;__"	"leachate"	".Q"	"leachate.Q"	-0.259675205028969	0	0.866216242732891	0.764344179411741	1	0.764344179411741	1	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.39366872637642	0	0.883408106460867	0.65586815782733	1	0.65586815782733	1	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;__"	"reads"	"reads"	"reads"	-0.0156150035259679	0	0.455653950073619	0.972662297706284	1	0.972662297706284	1	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	-0.29538164483761	0	0.440156066377087	0.502167089727874	1	0.502167089727874	1	NA	"prevalence"	63	6
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;s__uncultured_bacterium"	"leachate"	".C"	"leachate.C"	0.16950920313788	0	0.818191006861777	0.835872731476263	1	0.835872731476263	1	NA	"prevalence"	63	6
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;s__uncultured_bacterium"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.65990612541099	0	0.796934478940345	0.4076389650125	1	0.4076389650125	1	NA	"prevalence"	63	6
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	-1.15999033009849	0	0.861225494175659	0.178010305189922	1	0.178010305189922	1	NA	"prevalence"	63	6
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;s__uncultured_bacterium"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.185231328575715	0	0.849156312594919	0.827323362399195	1	0.827323362399195	1	NA	"prevalence"	63	6
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;s__uncultured_bacterium"	"leachate"	".Q"	"leachate.Q"	-0.176474195413465	0	0.831265364118665	0.83187622501903	1	0.83187622501903	1	NA	"prevalence"	63	6
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;s__uncultured_bacterium"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.182907037233124	0	0.842808475308913	0.82819207258101	1	0.82819207258101	1	NA	"prevalence"	63	6
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;s__uncultured_bacterium"	"reads"	"reads"	"reads"	0.0889509854035029	0	0.423865811020305	0.833779692862473	1	0.833779692862473	1	NA	"prevalence"	63	6
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Ruegeria;__"	"hpf"	"hpf"	"hpf"	0.303148957603009	0	0.27380511442747	0.268220200121251	1	0.464498324489418	1	NA	"prevalence"	63	28
