"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Thalassolituus;__"	"spawn_night"	".L"	"spawn_night.L"	-0.430648963212704	0	0.647653671138955	0.506090715890466	1	0.0553529391601308	0.703077993457934	NA	"prevalence"	63	11
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Thalassolituus;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.328561209448915	0	0.510021125672866	0.519438631470152	1	0.737402275849432	0.999504783161187	NA	"prevalence"	63	11
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Thalassolituus;s__Bacterioplanes_sanyensis"	"leachate"	".C"	"leachate.C"	-0.303948898993026	0	0.577446898069325	0.598633350668316	1	0.652153919297498	0.999504783161187	NA	"prevalence"	63	29
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Thalassolituus;s__Bacterioplanes_sanyensis"	"leachate"	".L"	"leachate.L"	-0.249959558811733	0	0.549743495550191	0.649336609928921	1	0.662244295731062	0.999504783161187	NA	"prevalence"	63	29
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Thalassolituus;s__Bacterioplanes_sanyensis"	"spawn_night"	".Q"	"spawn_night.Q"	0.0885685252513385	0	0.48495295219295	0.855085807141253	1	0.403245229589694	0.999504783161187	NA	"prevalence"	63	29
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter;__"	"hpf"	"hpf"	"hpf"	-0.498249626542859	0	0.467596563403772	0.286625072534122	1	0.286625072534122	0.999504783161187	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter;__"	"leachate"	".C"	"leachate.C"	-0.770699769800434	0	0.797353394504991	0.333757846538231	1	0.333757846538231	0.999504783161187	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter;__"	"leachate"	".L"	"leachate.L"	-0.107683691408196	0	1.15349947205957	0.925622401250597	1	0.925622401250597	0.999504783161187	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter;__"	"reads"	"reads"	"reads"	0.38895053535146	0	0.568212197732692	0.493649173317098	1	0.493649173317098	0.999504783161187	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter;__"	"spawn_night"	".L"	"spawn_night.L"	-0.300416280658731	0	0.839304460372653	0.720392101289175	1	0.720392101289175	0.999504783161187	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter;__"	"spawn_night"	".Q"	"spawn_night.Q"	0.271152388350058	0	0.723741886335275	0.707918222611598	1	0.707918222611598	0.999504783161187	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;__"	"hpf"	"hpf"	"hpf"	-0.171779095618991	0	0.332867719169629	0.605813803911484	1	0.797817613250765	0.999504783161187	NA	"prevalence"	63	11
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;__"	"leachate"	".C"	"leachate.C"	0.0689514598221421	0	0.606766013245178	0.909525045528865	1	0.961491734441603	0.999504783161187	NA	"prevalence"	63	11
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;__"	"leachate"	".L"	"leachate.L"	0.319759944857581	0	0.637805744522115	0.616129196646929	1	0.852643206333068	0.999504783161187	NA	"prevalence"	63	11
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;__"	"leachate"	".Q"	"leachate.Q"	-0.360749920329467	0	0.618301195081519	0.559588134139979	1	0.308249979054102	0.999504783161187	NA	"prevalence"	63	11
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;__"	"reads"	"reads"	"reads"	0.223940684221807	0	0.343308009799573	0.514206026643569	1	0.764004215450571	0.999504783161187	NA	"prevalence"	63	11
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;__"	"spawn_night"	".L"	"spawn_night.L"	-0.536088967322188	0	0.662747149553465	0.418578920084008	1	0.661949527829322	0.999504783161187	NA	"prevalence"	63	11
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;__"	"leachate"	".L"	"leachate.L"	0.100635468193624	0	0.641898569451351	0.875419941691098	1	0.982442373791833	0.999504783161187	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;__"	"leachate"	".Q"	"leachate.Q"	-0.722849714684035	0	0.765247203642467	0.344864991664021	1	0.570798120852617	0.999504783161187	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;__"	"reads"	"reads"	"reads"	-0.162410433790805	0	0.349195060395609	0.641860233163961	1	0.871735907410628	0.999504783161187	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.404772795691217	0	0.550794178296517	0.462406862808805	1	0.710993618844929	0.999504783161187	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_baumannii"	"hpf"	"hpf"	"hpf"	0.0430211208197315	0	0.290443890120507	0.882246512119182	1	0.566908381837787	0.999504783161187	NA	"prevalence"	63	19
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_baumannii"	"leachate"	".C"	"leachate.C"	-0.647081019756251	0	0.563915860339627	0.251184137958766	1	0.439274804755444	0.999504783161187	NA	"prevalence"	63	19
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_baumannii"	"leachate"	".L"	"leachate.L"	-0.388473589732526	0	0.546967202442672	0.477560303173745	1	0.598944230097971	0.999504783161187	NA	"prevalence"	63	19
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_baumannii"	"leachate"	".Q"	"leachate.Q"	0.196713140394379	0	0.541499315405083	0.716399498949323	1	0.83461749130445	0.999504783161187	NA	"prevalence"	63	19
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_baumannii"	"spawn_night"	".L"	"spawn_night.L"	-0.549332342273032	0	0.551001947360679	0.318779132909871	1	0.373311434025437	0.999504783161187	NA	"prevalence"	63	19
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_baumannii"	"spawn_night"	".Q"	"spawn_night.Q"	-0.169301564286812	0	0.450197813577767	0.706872002489633	1	0.81826087966901	0.999504783161187	NA	"prevalence"	63	19
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_guillouiae"	"hpf"	"hpf"	"hpf"	-0.465823703826899	0	0.46837889532225	0.319957800556843	1	0.319957800556843	0.999504783161187	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_guillouiae"	"leachate"	".C"	"leachate.C"	-0.34114943543931	0	0.801636370656282	0.670423890732371	1	0.670423890732371	0.999504783161187	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_guillouiae"	"leachate"	".L"	"leachate.L"	0.41523006265371	0	0.997419934111388	0.677187452689475	1	0.677187452689475	0.999504783161187	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_guillouiae"	"leachate"	".Q"	"leachate.Q"	-0.759800005387039	0	0.873506795270896	0.384394822383153	1	0.384394822383153	0.999504783161187	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_guillouiae"	"reads"	"reads"	"reads"	0.331208443482472	0	0.481746808929784	0.491757877440124	1	0.491757877440124	0.999504783161187	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_guillouiae"	"spawn_night"	".L"	"spawn_night.L"	-0.622707780188173	0	0.70754497592274	0.378807093757237	1	0.378807093757237	0.999504783161187	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_guillouiae"	"spawn_night"	".Q"	"spawn_night.Q"	0.968453156244139	0	0.801817841119311	0.22711577194627	1	0.22711577194627	0.999504783161187	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_marinus"	"hpf"	"hpf"	"hpf"	-0.444904061095099	0	0.460955113262457	0.334455309124133	1	0.334455309124133	0.999504783161187	NA	"prevalence"	63	5
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_marinus"	"leachate"	".L"	"leachate.L"	-0.0473938545801586	0	0.972515753568435	0.961131876668525	1	0.961131876668525	0.999504783161187	NA	"prevalence"	63	5
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_marinus"	"leachate"	".Q"	"leachate.Q"	-0.65780431910778	0	0.934042409036607	0.481273796697266	1	0.481273796697266	0.999504783161187	NA	"prevalence"	63	5
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_marinus"	"reads"	"reads"	"reads"	-0.0153622933096338	0	0.547997646705047	0.97763543063941	1	0.97763543063941	0.999504783161187	NA	"prevalence"	63	5
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_marinus"	"spawn_night"	".L"	"spawn_night.L"	0.706348660453612	0	1.1307021374286	0.53216853326296	1	0.53216853326296	0.999504783161187	NA	"prevalence"	63	5
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_marinus"	"spawn_night"	".Q"	"spawn_night.Q"	-0.694507980384087	0	0.762676330707072	0.362495863745087	1	0.362495863745087	0.999504783161187	NA	"prevalence"	63	5
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_radioresistens"	"leachate"	".C"	"leachate.C"	-0.273278886739724	0	0.571224158073358	0.632358993983094	1	0.732141973321895	0.999504783161187	NA	"prevalence"	63	46
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_radioresistens"	"leachate"	".L"	"leachate.L"	0.646309845502021	0	0.609367344482332	0.28886065060665	1	0.494280825744403	0.999504783161187	NA	"prevalence"	63	46
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_radioresistens"	"leachate"	".Q"	"leachate.Q"	0.701888815942429	0	0.589389992415696	0.233703320558692	1	0.412789399077225	0.999504783161187	NA	"prevalence"	63	46
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_radioresistens"	"reads"	"reads"	"reads"	-0.173505335830395	0	0.343019946735822	0.612985091635948	1	0.850219460703964	0.999504783161187	NA	"prevalence"	63	46
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_radioresistens"	"spawn_night"	".L"	"spawn_night.L"	-0.235057596542881	0	0.627374123591298	0.707906696201457	1	0.6823496776183	0.999504783161187	NA	"prevalence"	63	46
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_radioresistens"	"spawn_night"	".Q"	"spawn_night.Q"	0.233148055602222	0	0.504426650802291	0.643934978337073	1	0.448940409983079	0.999504783161187	NA	"prevalence"	63	46
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_schindleri"	"leachate"	".C"	"leachate.C"	0.474861146968488	0	0.664194831859923	0.474644543074871	1	0.554893685057935	0.999504783161187	NA	"prevalence"	63	9
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_schindleri"	"leachate"	".L"	"leachate.L"	0.473923414938345	0	0.719656118202338	0.510190243482625	1	0.760086402420389	0.999504783161187	NA	"prevalence"	63	9
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_schindleri"	"leachate"	".Q"	"leachate.Q"	-0.278757881068542	0	0.684450277737932	0.68380774515419	1	0.900022457975523	0.999504783161187	NA	"prevalence"	63	9
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_schindleri"	"reads"	"reads"	"reads"	0.135819382340218	0	0.368722118653678	0.712611081810568	1	0.736733071747981	0.999504783161187	NA	"prevalence"	63	9
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_schindleri"	"spawn_night"	".L"	"spawn_night.L"	0.127541158392682	0	0.633668009451136	0.840484006452264	1	0.974554647802479	0.999504783161187	NA	"prevalence"	63	9
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_schindleri"	"spawn_night"	".Q"	"spawn_night.Q"	0.557097738780351	0	0.610630322102446	0.361593839646192	1	0.592437574422308	0.999504783161187	NA	"prevalence"	63	9
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_ursingii"	"leachate"	".C"	"leachate.C"	-0.386329995598142	0	0.637938062344095	0.544785915318319	1	0.204612761756429	0.999504783161187	NA	"prevalence"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_ursingii"	"leachate"	".L"	"leachate.L"	-0.183599018093313	0	0.609865612308344	0.763377648443946	1	0.503019442460044	0.999504783161187	NA	"prevalence"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_ursingii"	"leachate"	".Q"	"leachate.Q"	0.255607452070324	0	0.613260768183838	0.676824268379903	1	0.044236930087788	0.627386942272857	NA	"prevalence"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_ursingii"	"reads"	"reads"	"reads"	0.269766157654136	0	0.34590525902664	0.435458849641492	1	0.681293289551892	0.999504783161187	NA	"prevalence"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_ursingii"	"spawn_night"	".L"	"spawn_night.L"	-0.293834354815464	0	0.582206797666249	0.613776095789535	1	0.280706216103101	0.999504783161187	NA	"prevalence"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_ursingii"	"spawn_night"	".Q"	"spawn_night.Q"	0.316947881592571	0	0.519075902389592	0.541464249722451	1	0.0463212619867142	0.638391210653261	NA	"prevalence"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Alkanindiges;__"	"hpf"	"hpf"	"hpf"	-0.490998966589264	0	0.491958628872359	0.318255451807435	1	0.318255451807435	0.999504783161187	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Alkanindiges;__"	"leachate"	".C"	"leachate.C"	-0.163432453352957	0	0.815642444085813	0.841189133123929	1	0.841189133123929	0.999504783161187	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Alkanindiges;__"	"leachate"	".L"	"leachate.L"	-0.529513888952846	0	0.966582647102174	0.583815090004188	1	0.583815090004188	0.999504783161187	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Alkanindiges;__"	"leachate"	".Q"	"leachate.Q"	-0.468452222069113	0	0.889985455784424	0.598638509970505	1	0.598638509970505	0.999504783161187	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Alkanindiges;__"	"reads"	"reads"	"reads"	-0.0110545591682033	0	0.530439342805759	0.983372983591205	1	0.983372983591205	0.999504783161187	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Alkanindiges;__"	"spawn_night"	".L"	"spawn_night.L"	0.463485118393973	0	1.09231632360808	0.671336823871712	1	0.671336823871712	0.999504783161187	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Alkanindiges;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.561716894499081	0	0.77635752382744	0.469355172062399	1	0.469355172062399	0.999504783161187	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter;__"	"leachate"	".Q"	"leachate.Q"	-0.125858885290891	0	0.624910560541864	0.840383440004265	1	0.905048220857662	0.999504783161187	NA	"prevalence"	63	37
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter;__"	"reads"	"reads"	"reads"	0.0884651482866489	0	0.345999967704697	0.798198215193511	1	0.907986582391587	0.999504783161187	NA	"prevalence"	63	37
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter;__"	"spawn_night"	".L"	"spawn_night.L"	-0.603609459649199	0	0.644964507435736	0.349334914654102	1	0.404461782469505	0.999504783161187	NA	"prevalence"	63	37
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.713143095152169	0	0.552905837524761	0.197116875698537	1	0.355378688711921	0.999504783161187	NA	"prevalence"	63	37
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella;__"	"hpf"	"hpf"	"hpf"	0.126993041455849	0	0.484611761082551	0.793282051923696	1	0.793282051923696	0.999504783161187	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella;__"	"leachate"	".C"	"leachate.C"	-0.160185425725071	0	0.863181187275655	0.852777535951429	1	0.852777535951429	0.999504783161187	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella;__"	"leachate"	".L"	"leachate.L"	-0.14580581038735	0	1.12711008187504	0.89707079620921	1	0.89707079620921	0.999504783161187	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella;__"	"leachate"	".Q"	"leachate.Q"	-1.00196271160929	0	0.980814288500616	0.30698819975754	1	0.30698819975754	0.999504783161187	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella;__"	"reads"	"reads"	"reads"	0.319297776690407	0	0.546550531365214	0.559082122867462	1	0.559082122867462	0.999504783161187	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella;__"	"spawn_night"	".L"	"spawn_night.L"	-0.948484414951023	0	0.916929276234269	0.300942695583744	1	0.300942695583744	0.999504783161187	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.107075117265433	0	0.754582764118544	0.887159179561114	1	0.887159179561114	0.999504783161187	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella;s__unidentified"	"hpf"	"hpf"	"hpf"	0.103141446257011	0	0.458411907609941	0.821981366632757	1	0.821981366632757	0.999504783161187	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella;s__unidentified"	"leachate"	".C"	"leachate.C"	0.20033690920061	0	0.811265986352863	0.804951905530038	1	0.804951905530038	0.999504783161187	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella;s__unidentified"	"leachate"	".L"	"leachate.L"	-0.260176653981332	0	1.12258129400917	0.816719435528064	1	0.816719435528064	0.999504783161187	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella;s__unidentified"	"leachate"	".Q"	"leachate.Q"	-1.19885559975734	0	0.951131473834204	0.207506341274836	1	0.207506341274836	0.999504783161187	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella;s__unidentified"	"reads"	"reads"	"reads"	0.173796268131296	0	0.513312505627767	0.734927736548433	1	0.734927736548433	0.999504783161187	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella;s__unidentified"	"spawn_night"	".L"	"spawn_night.L"	-0.887372152799855	0	0.748996061684146	0.23611679870683	1	0.23611679870683	0.999504783161187	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella;s__unidentified"	"spawn_night"	".Q"	"spawn_night.Q"	0.862384970170119	0	0.810206837897962	0.287147080020084	1	0.287147080020084	0.999504783161187	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;__"	"hpf"	"hpf"	"hpf"	-0.3521893755076	0	0.472952803655252	0.456476850498154	1	0.456476850498154	0.999504783161187	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;__"	"leachate"	".C"	"leachate.C"	-0.23158355020189	0	0.830364689245832	0.780326339079477	1	0.780326339079477	0.999504783161187	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;__"	"leachate"	".L"	"leachate.L"	-0.6970830737019	0	1.00732584427236	0.488928856980927	1	0.488928856980927	0.999504783161187	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;__"	"leachate"	".Q"	"leachate.Q"	-0.576121807807474	0	0.915916540151596	0.529341691118944	1	0.529341691118944	0.999504783161187	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;__"	"reads"	"reads"	"reads"	0.363999667284077	0	0.535634699285635	0.496778668838229	1	0.496778668838229	0.999504783161187	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;__"	"spawn_night"	".L"	"spawn_night.L"	0.27041175176948	0	1.0890772702602	0.803906656817891	1	0.803906656817891	0.999504783161187	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.616120742253151	0	0.78010382014402	0.429648513660819	1	0.429648513660819	0.999504783161187	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;s__Psychrobacter_alimentarius"	"hpf"	"hpf"	"hpf"	-0.00436698008764437	0	0.327275717548198	0.989353800453461	1	0.417505900039819	0.999504783161187	NA	"prevalence"	63	13
