"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__Terasakiella_salincola"	"hpf"	"hpf"	"hpf"	10.9669813360593	0	386.562946133305	0.977366657943331	1	0.977366657943331	0.999998434286301	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__Terasakiella_salincola"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.198472512778802	0	233.660711492761	0.999322273164213	1	0.999322273164213	0.999998434286301	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__Terasakiella_salincola"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	1.33320529350188	0	275.089537367916	0.996133114454091	1	0.996133114454091	0.999998434286301	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__Terasakiella_salincola"	"reads"	"reads"	"reads"	-1.59720629905705	0	1.71063148963071	0.35046177870239	1	0.35046177870239	0.999998434286301	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	0.491962038297451	0	0.544656493267335	0.366392193212773	1	0.556045618918812	0.999998434286301	NA	"prevalence"	63	56
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__uncultured_bacterium"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.176676095071759	0	0.411187614616196	0.667433740453251	1	0.889399683011084	0.999998434286301	NA	"prevalence"	63	56
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__uncultured_bacterium"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.555093569901349	0	0.398851871110445	0.164004587866888	1	0.301111670892388	0.999998434286301	NA	"prevalence"	63	56
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__uncultured_bacterium"	"reads"	"reads"	"reads"	0.307403632663993	0	0.53028363388154	0.5621192199665	1	0.305812950941012	0.999998434286301	NA	"prevalence"	63	56
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;__"	"hpf"	"hpf"	"hpf"	6.00675589183793	0	67.7799300734007	0.929382758084838	1	0.929382758084838	0.999998434286301	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-4.08265852501664	0	38.3779763214891	0.915280666307244	1	0.915280666307244	0.999998434286301	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	4.44140078218877	0	45.1678960258848	0.92166952633466	1	0.92166952633466	0.999998434286301	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;__"	"reads"	"reads"	"reads"	-1.87447750526456	0	1.70126135201049	0.270541538173176	1	0.270541538173176	0.999998434286301	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.656291654362122	0	0.521983403240789	0.20864369155722	1	0.373755193087815	0.999998434286301	NA	"prevalence"	63	39
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	0.397486690602162	0	0.458910258922312	0.386406033015576	1	0.623502443680318	0.999998434286301	NA	"prevalence"	63	39
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"reads"	"reads"	"reads"	0.714531320893755	0	0.455108824461395	0.116409761055549	1	0.219268289642089	0.999998434286301	NA	"prevalence"	63	39
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Thalassospiraceae;g__Thalassospira;__"	"hpf"	"hpf"	"hpf"	9.17774061333597	0	250.656858327381	0.970792174951457	1	0.970792174951457	0.999998434286301	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Thalassospiraceae;g__Thalassospira;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.587262557583838	0	410.78199369329	0.998859327878494	1	0.998859327878494	0.999998434286301	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Thalassospiraceae;g__Thalassospira;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-1.56831697310838	0	483.614371112432	0.997412538210674	1	0.997412538210674	0.999998434286301	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Thalassospiraceae;g__Thalassospira;__"	"reads"	"reads"	"reads"	-0.571158925188857	0	1.06139935404454	0.590495048092572	1	0.590495048092572	0.999998434286301	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__marine_metagenome"	"hpf"	"hpf"	"hpf"	2.23415663659107	0	2.08292531852142	0.283448267221029	1	0.486553614251454	0.999998434286301	NA	"prevalence"	63	12
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__marine_metagenome"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	2.71203959346135	0	3.46033219819265	0.433186099667395	1	0.67872200238974	0.999998434286301	NA	"prevalence"	63	12
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__marine_metagenome"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-3.04192445558788	0	4.07144400309478	0.45498116478842	1	0.702954469264612	0.999998434286301	NA	"prevalence"	63	12
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__marine_metagenome"	"reads"	"reads"	"reads"	0.100476370206433	0	0.494888935209861	0.839113053194285	1	0.918779989375589	0.999998434286301	NA	"prevalence"	63	12
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__uncultured_soil"	"hpf"	"hpf"	"hpf"	-0.178745641839805	0	0.857363702182783	0.834851959663975	1	0.834851959663975	0.999998434286301	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__uncultured_soil"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.0414189059980973	0	0.647718850211124	0.949013376441708	1	0.949013376441708	0.999998434286301	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__uncultured_soil"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	0.541885223013941	0	0.611544493626291	0.37556747819951	1	0.37556747819951	0.999998434286301	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__uncultured_soil"	"reads"	"reads"	"reads"	-0.354513385327435	0	0.797612904219302	0.656704284030064	1	0.656704284030064	0.999998434286301	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__uncultured;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	0.0563069521035716	0	0.894212686021046	0.949791836706053	1	0.949791836706053	0.999998434286301	NA	"prevalence"	63	6
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__uncultured;s__uncultured_bacterium"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.0975939006404493	0	1.41033330427858	0.944831080066821	1	0.944831080066821	0.999998434286301	NA	"prevalence"	63	6
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__uncultured;s__uncultured_bacterium"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-1.28723001717764	0	1.28526247728018	0.316570234720429	1	0.316570234720429	0.999998434286301	NA	"prevalence"	63	6
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__uncultured;s__uncultured_bacterium"	"reads"	"reads"	"reads"	-0.630339226907935	0	0.684301327108621	0.356975887583407	1	0.356975887583407	0.999998434286301	NA	"prevalence"	63	6
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;__;__;__"	"hpf"	"hpf"	"hpf"	-0.98802663894183	0	1.54395804118037	0.52221744815017	1	0.52221744815017	0.999998434286301	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;__;__;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.410982746087278	0	1.33029171085369	0.757365781876902	1	0.757365781876902	0.999998434286301	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;__;__;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	0.798224602547544	0	0.778682739530841	0.305317867901953	1	0.305317867901953	0.999998434286301	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;__;__;__"	"reads"	"reads"	"reads"	-2.77782739739636	0	1.97820159692491	0.160253776756255	1	0.160253776756255	0.999998434286301	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;__;__"	"hpf"	"hpf"	"hpf"	-0.548639738212738	0	0.364930139199141	0.132733266382739	1	0.247848412760847	0.999998434286301	NA	"prevalence"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;__;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.697497742512321	0	0.387807272747218	0.0720870465034735	1	0.138977550733353	0.999998434286301	NA	"prevalence"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;__;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	0.1311135565913	0	0.345692036230662	0.704481064378602	1	0.912668558689196	0.999998434286301	NA	"prevalence"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;__;__"	"reads"	"reads"	"reads"	-0.37301028907488	0	0.34615672953304	0.28122288189005	1	0.433217632746907	0.999998434286301	NA	"prevalence"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;s__uncultured_alpha"	"hpf"	"hpf"	"hpf"	-0.988483645466915	0	0.747933136863308	0.186294607347908	1	0.186294607347908	0.999998434286301	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;s__uncultured_alpha"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.147571531817223	0	0.718996214137545	0.837379459062883	1	0.837379459062883	0.999998434286301	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;s__uncultured_alpha"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	0.139757548685425	0	0.565796600298867	0.804900306526833	1	0.804900306526833	0.999998434286301	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;s__uncultured_alpha"	"reads"	"reads"	"reads"	-1.3663632337699	0	0.7497744154898	0.0683995040273976	1	0.0683995040273976	0.999998434286301	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;__"	"hpf"	"hpf"	"hpf"	-1.26831965864637	0	0.585241790043896	0.0302217365853619	1	0.0595301198084887	0.999998434286301	NA	"prevalence"	63	53
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.320447459726983	0	0.524099522722522	0.540918371057064	1	0.7892440579671	0.999998434286301	NA	"prevalence"	63	53
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.12761033619022	0	0.503759834217925	0.800024171030532	1	0.960009667827974	0.999998434286301	NA	"prevalence"	63	53
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;__"	"reads"	"reads"	"reads"	0.443387796943533	0	0.494649275852672	0.370056236148441	1	0.603170854384531	0.999998434286301	NA	"prevalence"	63	53
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;s__unidentified_marine"	"hpf"	"hpf"	"hpf"	-5.36634612877433	0	7917861.32808052	0.999999459232165	1	0.190770231706364	0.999998434286301	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;s__unidentified_marine"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-6.29923608279707	0	5451521.40747987	0.999999078043937	1	0.970368453629428	0.999998434286301	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;s__unidentified_marine"	"hpf"	"hpf"	"hpf"	-0.488594129049277	0	0.360681568881771	0.175531886288176	1	0.320252329472466	0.999998434286301	NA	"prevalence"	63	13
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;s__unidentified_marine"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.0174917611788111	0	0.343639213489408	0.959403987617283	1	0.951317067116893	0.999998434286301	NA	"prevalence"	63	13
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;s__unidentified_marine"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	0.0445458898761015	0	0.350119019637106	0.898757803386744	1	0.988300429610598	0.999998434286301	NA	"prevalence"	63	13
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;s__unidentified_marine"	"reads"	"reads"	"reads"	0.48338144073908	0	0.361050127765767	0.18062899983194	1	0.164195366212789	0.999998434286301	NA	"prevalence"	63	13
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sneathiellales;f__Sneathiellaceae;g__Sneathiella;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	668.86664691588	0	2981995.75148646	0.999821033156714	1	0.999821033156714	0.999998434286301	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sneathiellales;f__Sneathiellaceae;g__Sneathiella;s__uncultured_bacterium"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	1054.02671431747	0	4698560.28604721	0.999821010781223	1	0.999821010781223	0.999998434286301	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sneathiellales;f__Sneathiellaceae;g__Sneathiella;s__uncultured_bacterium"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-1240.51213195608	0	5531638.64401862	0.999821068306703	1	0.999821068306703	0.999998434286301	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sneathiellales;f__Sneathiellaceae;g__Sneathiella;s__uncultured_bacterium"	"reads"	"reads"	"reads"	0.325327853707476	0	0.687122330327926	0.635882005946938	1	0.635882005946938	0.999998434286301	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;__;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.316202558776205	0	0.359538896671423	0.379148172622072	1	0.614543008441487	0.999998434286301	NA	"prevalence"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;__;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.199292320321854	0	0.347331908824332	0.56611626021004	1	0.811744900345878	0.999998434286301	NA	"prevalence"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;__;__"	"reads"	"reads"	"reads"	0.37817360919845	0	0.31713136191827	0.233072096335802	1	0.411821590581239	0.999998434286301	NA	"prevalence"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Altererythrobacter;__"	"hpf"	"hpf"	"hpf"	-0.0257542855837459	0	0.573239289378011	0.964164989502906	1	0.964164989502906	0.999998434286301	NA	"prevalence"	63	5
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Altererythrobacter;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.6424323634435	0	0.52559781909929	0.22159840736597	1	0.22159840736597	0.999998434286301	NA	"prevalence"	63	5
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Altererythrobacter;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	0.250945270386265	0	0.499414527878463	0.615330680078344	1	0.615330680078344	0.999998434286301	NA	"prevalence"	63	5
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Altererythrobacter;__"	"reads"	"reads"	"reads"	-0.298441212256384	0	0.530964257119254	0.574065591203558	1	0.574065591203558	0.999998434286301	NA	"prevalence"	63	5
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;__"	"hpf"	"hpf"	"hpf"	0.343636340115572	0	0.333943930918686	0.303468368227823	1	0.238208682370069	0.999998434286301	NA	"prevalence"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.478220689576674	0	0.360088516799853	0.184156879141206	1	0.334400002147383	0.999998434286301	NA	"prevalence"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.651277637718536	0	0.376188807468549	0.0834068225904481	1	0.159856947126262	0.999998434286301	NA	"prevalence"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;__"	"reads"	"reads"	"reads"	0.686581938283706	0	0.367067145224128	0.06142090189575	1	0.119069276601813	0.999998434286301	NA	"prevalence"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;__"	"hpf"	"hpf"	"hpf"	-0.309402437216469	0	0.418575494260118	0.459797988903206	1	0.708181787206979	0.999998434286301	NA	"prevalence"	63	10
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.405999821592879	0	0.407105243341738	0.31862634867872	1	0.535729947285106	0.999998434286301	NA	"prevalence"	63	10
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.250596966908769	0	0.443558577145588	0.572094664055537	1	0.816897023470256	0.999998434286301	NA	"prevalence"	63	10
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;__"	"reads"	"reads"	"reads"	0.556108287181133	0	0.474260873111486	0.240964719761417	1	0.423865443353136	0.999998434286301	NA	"prevalence"	63	10
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae;g__Candidatus_Alysiosphaera;__"	"reads"	"reads"	"reads"	-1.48034446763186	0	1.22493317436596	0.226851001926675	1	0.226851001926675	0.999998434286301	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae;g__Candidatus_Alysiosphaera;s__uncultured_bacterium"	"reads"	"reads"	"reads"	-1.30249741700435	0	1.16767649638112	0.264652986317424	1	0.264652986317424	0.999998434286301	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae;g__uncultured;s__uncultured_bacterium"	"reads"	"reads"	"reads"	-1.64218447620718	0	1.26573331738702	0.194487596172931	1	0.194487596172931	0.999998434286301	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured;f__uncultured;g__uncultured;__"	"hpf"	"hpf"	"hpf"	-7.16007276620822	0	27.52755969335	0.794782308982541	1	0.794782308982541	0.999998434286301	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured;f__uncultured;g__uncultured;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	-0.415142447566485	0	21.5101011287291	0.984601876802224	1	0.984601876802224	0.999998434286301	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured;f__uncultured;g__uncultured;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	0.391481667495594	0	26.9728245587741	0.988419966494706	1	0.988419966494706	0.999998434286301	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured;f__uncultured;g__uncultured;__"	"reads"	"reads"	"reads"	-0.883468078869305	0	1.08664473751809	0.416204388992016	1	0.416204388992016	0.999998434286301	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__"	"hpf"	"hpf"	"hpf"	9.95426352251912	0	82.5473079296597	0.904016906258477	1	0.179563649470912	0.999998434286301	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	1.12640144970386	0	92.8364137834212	0.990319355965269	1	0.982312365905491	0.999998434286301	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	0.169370187969219	0	116.461964041704	0.998839639950113	1	0.995182314887756	0.999998434286301	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__"	"reads"	"reads"	"reads"	1.69964719761321	0	1.38400222443153	0.219421888816203	1	0.390697812340736	0.999998434286301	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;__;__;__"	"hpf"	"hpf"	"hpf"	5.16555490484419	0	8.3987032356651	0.538527009822411	1	0.538527009822411	0.999998434286301	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;__;__;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	9.13667473191023	0	13.4154503386013	0.495835972582414	1	0.495835972582414	0.999998434286301	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;__;__;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-11.0377000449002	0	15.7904680414087	0.48454558434561	1	0.48454558434561	0.999998434286301	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;__;__;__"	"reads"	"reads"	"reads"	0.684173859218899	0	0.817407837079687	0.402590161514775	1	0.402590161514775	0.999998434286301	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;__;__"	"hpf"	"hpf"	"hpf"	0.538800034584033	0	1.09112007495111	0.621444234390192	1	0.621444234390192	0.999998434286301	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;__;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	1.06865640844569	0	1.33164183626049	0.422257781079063	1	0.422257781079063	0.999998434286301	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;__;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.138114765210454	0	1.49084548152941	0.926188051642818	1	0.926188051642818	0.999998434286301	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;__;__"	"reads"	"reads"	"reads"	-0.0095278949370803	0	1.00228383365102	0.992415276476107	1	0.992415276476107	0.999998434286301	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas;__"	"hpf"	"hpf"	"hpf"	-0.0312072372579948	0	0.354859189866936	0.929922303516284	1	0.942150252003311	0.999998434286301	NA	"prevalence"	63	13
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas;__"	"leachate_mgL"	"hpf"	"leachate_mgL:hpf"	0.164122632479495	0	0.35057257906661	0.639673083524003	1	0.8701645132629	0.999998434286301	NA	"prevalence"	63	13
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas;__"	"leachate_mgL"	"leachate_mgL"	"leachate_mgL"	-0.254320142825988	0	0.378500573757887	0.501637928574775	1	0.541886482534293	0.999998434286301	NA	"prevalence"	63	13
