"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;__"	"spawn_night"	".L"	"spawn_night.L"	2.31050073024267	0	0.77747542196911	0.00296060377868585	0.154667671599411	9.85571073276727e-07	0.000135829613371593	NA	"prevalence"	63	47
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella;__"	"spawn_night"	".L"	"spawn_night.L"	1.85431557292929	0	0.644872503632336	0.00403418485246666	0.200000888833768	0.00024605504913394	0.0182243621766858	NA	"prevalence"	63	47
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;__"	"hpf"	"hpf"	"hpf"	1.25073274194983	0	0.447632661399189	0.00520435469844356	0.236311750489608	1.15154390705189e-07	2.19760747682953e-05	NA	"prevalence"	63	47
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia;__"	"hpf"	"hpf"	"hpf"	1.26884735289885	0	0.485391937483023	0.00894713235497397	0.343633537918111	0.000379075784813266	0.0263614169622436	NA	"prevalence"	63	49
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Tropicibacter;s__Tropicibacter_phthalicicus"	"hpf"	"hpf"	"hpf"	1.1992767698352	0	0.470789261702545	0.0108536746532947	0.393294323186622	4.44664080911977e-05	0.00432122273501639	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Spongiibacteraceae;g__Spongiibacter;__"	"hpf"	"hpf"	"hpf"	1.04354908833242	0	0.413244966844664	0.0115614229338088	0.407037487854421	2.37950012638445e-07	3.68094101183553e-05	NA	"prevalence"	63	50
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Tenacibaculum_litopenaei"	"hpf"	"hpf"	"hpf"	1.24344493686736	0	0.495902278659743	0.0121609415047033	0.420526222780078	1.72122497774401e-06	0.000228892725110519	NA	"prevalence"	63	55
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonadaceae;s__uncultured_gamma"	"hpf"	"hpf"	"hpf"	0.999143986255993	0	0.400890039699716	0.0126913669522407	0.434232438996208	2.32611198542861e-07	3.67331851032269e-05	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudophaeobacter;__"	"spawn_night"	".L"	"spawn_night.L"	1.05982386597802	-0.594182633244883	0.646210766171532	0.0176749031590513	0.520445557565156	0.000470244235939526	0.0312671167405404	NA	"abundance"	63	47
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudophaeobacter;__"	"hpf"	"hpf"	"hpf"	0.988505133705859	0	0.423716822341665	0.0196513924567851	0.552782328121114	0.00049348072846154	0.0321783402194664	NA	"prevalence"	63	47
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;__"	"hpf"	"hpf"	"hpf"	0.941442927008032	0	0.406211954845021	0.0204702532790278	0.569830850351018	6.63276656384279e-05	0.00613126470169858	NA	"prevalence"	63	52
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Cytophaga_sp."	"spawn_night"	".L"	"spawn_night.L"	1.5798219486299	-0.594182633244883	0.929770903499189	0.0272271751609493	0.667347707590351	0.000182208359723646	0.0142385501722189	NA	"abundance"	63	46
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;__;__"	"hpf"	"hpf"	"hpf"	0.780083089013556	0	0.37703678415949	0.0385475843756466	0.821418590741575	0.000297153813040923	0.02145167526524	NA	"prevalence"	63	43
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Flammeovirgaceae;g__Flammeovirga;s__Flammeovirga_sp."	"spawn_night"	".L"	"spawn_night.L"	-0.092774679287814	-0.594182633244883	0.598509493098706	0.446045527954359	1	0.00062595103074444	0.0382637807503456	NA	"abundance"	63	15
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Dokdonia;__"	"spawn_night"	".L"	"spawn_night.L"	0.489811238605232	-0.594182633244883	0.858202690132435	0.223359292973122	1	0.000660944046160861	0.0400796469591946	NA	"abundance"	63	38
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonadaceae;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.362914571387503	-0.0985423236657951	0.379179812990756	0.502997764498561	1	0.0015936367383348	0.0850687780040687	NA	"abundance"	63	27
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__uncultured;s__Colwellia_sp."	"spawn_night"	".L"	"spawn_night.L"	0.8365425698613	-0.594182633244883	1.3294670424653	0.315086337432721	1	0.00018887298238106	0.0146087470045758	NA	"abundance"	63	19
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Pseudoteredinibacter;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	-0.302960164429209	-0.594182633244883	0.528626734686654	0.598214572415447	1	0.000969221498545549	0.0577108124887361	NA	"abundance"	63	41
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Neptunomonas;__"	"spawn_night"	".L"	"spawn_night.L"	0.214589253466543	-0.594182633244883	0.537828403627527	0.16740667807271	1	0.001576714713496	0.0850687780040687	NA	"abundance"	63	27
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Pontibacterium;s__Pontibacterium_granulatum"	"spawn_night"	".L"	"spawn_night.L"	-1.08528804362473	-0.594182633244883	0.525920810502835	0.379605076306268	1	0.000376689986809824	0.0263614169622436	NA	"abundance"	63	31
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter;__"	"hpf"	"hpf"	"hpf"	-0.612134229936742	-0.312891381707895	0.268898407330811	0.291003437393419	1	0.000974536147567048	0.0577108124887361	NA	"abundance"	63	37
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_ponticus"	"spawn_night"	".L"	"spawn_night.L"	-2.21573960403422	-0.594182633244883	0.517190297881148	0.205125103452744	1	0.00182935528697401	0.094976116953856	NA	"abundance"	63	12
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;__"	"hpf"	"hpf"	"hpf"	0.841913568306285	0	0.505710070534162	0.0959497267223896	1	8.26965772320392e-05	0.00737458888728067	NA	"prevalence"	63	59
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;__"	"spawn_night"	".L"	"spawn_night.L"	1.19479331353102	0	0.750602822956431	0.111434519233429	1	0.000330630076814634	0.0236431696439144	NA	"prevalence"	63	59
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;__"	"spawn_night"	".L"	"spawn_night.L"	0.369965295419466	0	0.574848074679981	0.51984266454536	1	0.000518224674214055	0.0330096052986768	NA	"prevalence"	63	51
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_salivarius"	"spawn_night"	".L"	"spawn_night.L"	0.0602736744843606	0	0.50910217236886	0.905756986314683	1	0.000100780478702021	0.00868086396092411	NA	"prevalence"	63	38
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;__"	"spawn_night"	".L"	"spawn_night.L"	0.370746532096572	0	0.619854935928473	0.549761052551049	1	0.000998307063540185	0.0582764364875863	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	0.910307802025314	0	0.744563407288748	0.221478488535752	1	1.75350697608228e-05	0.00184605317759773	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Thalassobius;__"	"hpf"	"hpf"	"hpf"	0.410224692251237	0	0.491879470518595	0.404284175756585	1	0.000175182222118495	0.0139776973016652	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__"	"hpf"	"hpf"	"hpf"	0.37989273125012	0	0.493608609628915	0.441523326447792	1	8.15803208679782e-05	0.00736165276403899	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Aestuariicella;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	0.453719685667179	0	0.506470327846574	0.370334735053377	1	0.00012827493083447	0.0105687388665791	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Pseudoteredinibacter;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	0.531257476125033	0	0.355567547239246	0.135146541331834	1	0.000282378066034911	0.020581016736006	NA	"prevalence"	63	41
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Neptuniibacter;__"	"spawn_night"	".Q"	"spawn_night.Q"	0.298420828717228	0	0.747000451640328	0.689530594668298	1	4.728034551233e-07	7.02715723496984e-05	NA	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Oleibacter;s__Oleibacter_marinus"	"hpf"	"hpf"	"hpf"	0.182640495713559	0	0.509092450375736	0.719776860326295	1	0.00146012844747254	0.0796242707326752	NA	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Oleibacter;s__Oleibacter_marinus"	"spawn_night"	".L"	"spawn_night.L"	0.592004196432511	0	0.803009425131316	0.460981312974768	1	0.000517418408648071	0.0330096052986768	NA	"prevalence"	63	62
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax;s__Bacteriovorax_sp."	"spawn_night"	".L"	"spawn_night.L"	3.90504169329513	0	0.975500747525826	6.25138905517801e-05	0.00706334272664706	5.17417455458968e-06	0.000622543541647457	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	41
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_montiporae"	"hpf"	"hpf"	"hpf"	1.81929060288036	0	0.462361695360629	8.32736495500047e-05	0.00890627140814008	1.13160146808511e-07	2.19760747682953e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	38
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_Peredibacter"	"spawn_night"	".L"	"spawn_night.L"	3.10742733159787	0	0.794334860875078	9.15399922173133e-05	0.00946270323803865	5.68684186630364e-07	8.28966564357338e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	44
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Photobacterium;__"	"spawn_night"	".L"	"spawn_night.L"	-1.70708702416106	0	0.608466944349776	0.00502301245009633	0.230849952865762	0.000597437915259347	0.0368177186802102	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	30
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	-1.85465271079932	0	0.666715365783896	0.00540623630771079	0.240582846182934	0.000492221801332349	0.0321783402194664	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	39
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Halarcobacter;__"	"spawn_night"	".L"	"spawn_night.L"	-2.43595402907969	0	0.88778890984457	0.00607244384433181	0.261088216085718	0.000102528243075994	0.00873218070242739	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	42
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__;__"	"spawn_night"	".L"	"spawn_night.L"	2.01634026125528	0	0.770667623534069	0.00888740450608545	0.343633537918111	1.27577039377158e-06	0.000172684635442653	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	51
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Leeuwenhoekiella;__"	"spawn_night"	".L"	"spawn_night.L"	1.77564041103506	0	0.752983307648442	0.0183667414728951	0.531159603845599	6.3714178377694e-10	2.20997054595722e-07	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	55
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	1.40678473940745	0	0.663395596403274	0.0339569969085941	0.764088512773698	8.03486495393191e-06	0.000909019050011998	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	39
"d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22;f__JGI_0000069-P22;g__JGI_0000069-P22;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	1.01058790082704	0	0.491191381164956	0.0396456611021447	0.823368908485252	3.4305337792695e-06	0.000429187176176276	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	57
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Sulfitobacter;__"	"spawn_night"	".L"	"spawn_night.L"	1.45604946977857	0	0.715207142660498	0.0417661209287549	0.84498146009652	2.40474307133809e-12	1.3854301832745e-09	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	59
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Psychrosphaera;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	-1.78728374865985	0	0.925856009199193	0.0535557827408132	0.923264817029924	0.00169367198433845	0.0897764590299683	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	53
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae;g__Candidatus_Actinomarina;__"	"hpf"	"hpf"	"hpf"	-0.575741476316405	0	0.488927845723058	0.238972388814447	1	3.46713351362382e-08	7.50882058093388e-06	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	60
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;__"	"hpf"	"hpf"	"hpf"	-0.445613157210628	0	0.451338379784633	0.3234882342356	1	1.06332449072433e-05	0.00118529406466035	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	57
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;__"	"hpf"	"hpf"	"hpf"	-0.321247453415495	0	0.413129490415199	0.436807770605775	1	0.00105603797223752	0.0606421805269729	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	55
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;__;__"	"hpf"	"hpf"	"hpf"	0.577118769846278	0	0.479492249128705	0.228742688180271	1	7.42697969891015e-06	0.000852977365420287	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	60
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Leeuwenhoekiella;__"	"leachate"	".Q"	"leachate.Q"	0.0303315773549768	0	0.873628658742895	0.972303751878912	1	2.00313253049256e-05	0.00205185737582886	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	55
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella;__"	"spawn_night"	".Q"	"spawn_night.Q"	0.411379732951185	0	0.490519248935957	0.40165914699712	1	3.17379332785972e-05	0.00316544124015483	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	47
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;__"	"spawn_night"	".Q"	"spawn_night.Q"	0.49899133101447	0	0.51086684907893	0.328690864389944	1	7.32618229219995e-05	0.00669065804516573	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	40
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_salivarius"	"spawn_night"	".Q"	"spawn_night.Q"	0.21813956301411	0	0.420750110112049	0.604141570919011	1	1.14765399854555e-05	0.00126075613173555	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	38
"d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22;f__JGI_0000069-P22;g__JGI_0000069-P22;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	-0.574705520321569	0	0.719411557512905	0.424374494165653	1	7.43724193341677e-09	1.70831193500906e-06	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	57
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__;__"	"hpf"	"hpf"	"hpf"	0.496655974509761	0	0.384870774821808	0.196894927428107	1	3.21504248268489e-06	0.000413051220656805	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	51
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	0.410224692251237	0	0.491879470518595	0.404284175756585	1	1.76086923486807e-07	2.94476421864478e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	-0.541425430980151	0	0.912024938958559	0.552744892187739	1	0.00024763974989428	0.0182243621766858	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Shimia;__"	"hpf"	"hpf"	"hpf"	0.238992959440012	0	0.507762184215547	0.637870035988412	1	1.78706007991636e-07	2.94476421864478e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Shimia;__"	"spawn_night"	".L"	"spawn_night.L"	0.496738402012782	0	0.811648195977723	0.540529845621489	1	3.33066907387547e-16	2.52464715799761e-12	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Thalassobius;__"	"spawn_night"	".L"	"spawn_night.L"	0.910307802025314	0	0.744563407288748	0.221478488535752	1	6.67021993194794e-13	5.61780745379615e-10	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.297712614946466	0	0.786942097783087	0.705196022958636	1	0.000428132447377827	0.0292364319921075	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	-0.612108601805646	0	0.670002031781822	0.360931188769493	1	0.000121549606752147	0.0102098828136975	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	56
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;__"	"hpf"	"hpf"	"hpf"	-0.588244042536223	0	0.485935463594266	0.226071967490235	1	5.12442496380938e-06	0.000622543541647457	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;s__unidentified_marine"	"hpf"	"hpf"	"hpf"	-0.288073807508217	0	0.486384332489117	0.553665728508101	1	3.45388096922861e-06	0.000429187176176276	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonadaceae;s__uncultured_gamma"	"spawn_night"	".L"	"spawn_night.L"	-0.0165356476797544	0	0.586127229912914	0.977493302820732	1	0.00130932785853077	0.0727100191870169	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__uncultured_Colwelliaceae"	"hpf"	"hpf"	"hpf"	0.37989273125012	0	0.493608609628915	0.441523326447792	1	2.01128003141093e-12	1.27045855317457e-09	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__uncultured_marine"	"hpf"	"hpf"	"hpf"	0.453719685667179	0	0.506470327846574	0.370334735053377	1	5.46229728115577e-13	5.17552667389509e-10	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__uncultured_marine"	"spawn_night"	".L"	"spawn_night.L"	0.826191685372489	0	0.765432298235413	0.280418728957217	1	3.48923911985821e-09	8.74803053509166e-07	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__Psychrobium;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	0.59341538100486	0	0.491848119273814	0.227624269340965	1	1.33892896769794e-13	1.6915135958584e-10	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	60
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Aestuariicella;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	0.826191685372489	0	0.765432298235413	0.280418728957217	1	7.53064277603244e-13	5.70822722423259e-10	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Spongiibacteraceae;g__Spongiibacter;__"	"spawn_night"	".L"	"spawn_night.L"	0.727152895464551	0	0.603399404230915	0.228167083735623	1	1.34517511796162e-07	2.42772080813073e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	50
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ectothiorhodospirales;f__Ectothiorhodospiraceae;g__uncultured;s__uncultured_marine"	"hpf"	"hpf"	"hpf"	-0.551594017430965	0	0.354071852241126	0.119266679038913	1	0.000548638930008671	0.0343692817311217	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	44
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;__"	"hpf"	"hpf"	"hpf"	-0.556026890745616	0	0.39677016511675	0.161099628513435	1	1.22582881521005e-05	0.00132739748847031	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	54
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Corallomonas;s__Corallomonas_stylophorae"	"hpf"	"hpf"	"hpf"	-0.624059610367654	0	0.3977812873849	0.116682638274039	1	0.00193232551884037	0.0996396424000682	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	47
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Neptuniibacter;__"	"spawn_night"	".L"	"spawn_night.L"	0.0510411005520761	0	0.964979102203001	0.957816781223712	1	6.41416253444049e-10	2.20997054595722e-07	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Pontibacterium;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	-1.4193356705671	0	0.849082121619737	0.0946009017673134	1	1.16508350966882e-07	2.19760747682953e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	55
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae;g__Oceanospirillum;s__uncultured_Oceanospirillum"	"spawn_night"	".L"	"spawn_night.L"	-0.291432566393028	0	0.930991307140208	0.754254314035091	1	2.73945455209201e-09	8.01535679416178e-07	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;__"	"hpf"	"hpf"	"hpf"	-0.168364028359783	0	0.506074185224705	0.73937097248743	1	1.5709293821331e-07	2.7062828901293e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	62
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS5_marine_group;s__uncultured_Flavobacteriaceae"	"spawn_night"	".L"	"spawn_night.L"	NA	NA	NA	NA	NA	0.00142095487806081	0.0780495505485577	"No data points have the baseline factor level"	"abundance"	63	37
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured;s__Flexibacter_sp."	"spawn_night"	".L"	"spawn_night.L"	NA	NA	NA	NA	NA	0.00103402842039607	0.0598315681420014	"No data points have the baseline factor level"	"abundance"	63	25
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_Bacteriovorax"	"spawn_night"	".L"	"spawn_night.L"	NA	NA	NA	NA	NA	0.000434515604567354	0.0294073953805406	"No data points have the baseline factor level"	"abundance"	63	29
