"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;__;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	8.80272973355192e-06	0.000541439184938664	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Litoribrevibacter;s__Litoribrevibacter_euphylliae"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	8.29574134784353e-17	2.64173274476884e-14	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Oleibacter;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	0.000987705945202427	0.0377435365193354	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Oleibacter;s__Oleibacter_marinus"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	1.01000509854039e-05	0.00060305721092016	"(maxstephalfit) PIRLS step-halvings failed to reduce deviance in pwrssUpdate"	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Thalassolituus;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	5.10440354386087e-13	9.14326284794078e-11	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__uncultured;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	8.87914922962917e-06	0.000541439184938664	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__uncultured;s__uncultured_Oceanospirillaceae"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	2.0268482429716e-05	0.00109602774799181	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	0.00221677547034209	0.0730261896321889	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_fortis"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	2.65828304096794e-05	0.00141085911026187	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_mediterranei"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	0.000405055619319259	0.0163505549995633	"All logistic values are the same"	"prevalence"	63	63
"d__Eukaryota;__;__;__;__;__;__"	"reads"	"reads"	"reads"	NA	0	NA	NA	NA	0.00209820343842009	0.0715887030299045	"(maxstephalfit) PIRLS step-halvings failed to reduce deviance in pwrssUpdate"	"prevalence"	63	56
