"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Shimia;__"	"hpf"	"hpf"	"hpf"	0.286283372310816	-0.155594208870977	0.552371180180169	0.423415653392757	0.998649329922427	1.29719876942578e-11	2.62207111259931e-09	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Thalassobius;__"	"hpf"	"hpf"	"hpf"	0.535690442332185	-0.155594208870977	0.539924514707592	0.200714221128419	0.998649329922427	2.2083285926117e-08	2.39130439028524e-06	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;__"	"hpf"	"hpf"	"hpf"	-0.979414304668157	-0.155594208870977	0.591735383175423	0.164336453426471	0.998649329922427	9.67274053015993e-05	0.00465519829959443	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;s__unidentified_marine"	"hpf"	"hpf"	"hpf"	-0.637421098917121	-0.155594208870977	0.546622488556983	0.378091131469975	0.998649329922427	1.85816287807719e-06	0.000140848746158251	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__uncultured_Colwelliaceae"	"hpf"	"hpf"	"hpf"	0.595516856658024	-0.155594208870977	0.538450794713383	0.16319489979017	0.998649329922427	1.56369945061705e-15	5.26792970474544e-13	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__uncultured_marine"	"hpf"	"hpf"	"hpf"	0.558573498740018	-0.155594208870977	0.542608670493173	0.188371200498599	0.998649329922427	1.22287933486701e-16	6.17961690552796e-14	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Aestuariicella;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	0.558573498740018	-0.155594208870977	0.542608670493173	0.188003299840779	0.998649329922427	2.71753913370668e-08	2.84123401841333e-06	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ectothiorhodospirales;f__Ectothiorhodospiraceae;g__uncultured;s__uncultured_marine"	"hpf"	"hpf"	"hpf"	-0.486160405614381	-0.155594208870977	0.278757713381865	0.236853523293518	0.998649329922427	0.00128040934842085	0.0485275143051502	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	44
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae;g__Marine_Methylotrophic_Group_3;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	0.873085314108882	-0.115906026854524	0.712255922455248	0.164988956766891	0.998649329922427	1.17021492595381e-09	1.61276893431452e-07	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	44
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae;g__Marine_Methylotrophic_Group_3;s__uncultured_bacterium"	"leachate"	".Q"	"leachate.Q"	-1.24082405218746	-0.149832387770745	0.841379578365755	0.195157779547777	0.998649329922427	8.4199920822254e-08	7.50865176273748e-06	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	44
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Neptuniibacter;s__Neptuniibacter_caesariensis"	"hpf"	"hpf"	"hpf"	-0.590717387395929	-0.155594208870977	0.463850884643474	0.348204545254246	0.998649329922427	1.25071850130336e-05	0.000729265095375344	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	48
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Litoribacillus;s__Litoribacillus_peritrichatus"	"leachate"	".C"	"leachate.C"	-0.727568450315114	-0.113470460217364	0.55865419884126	0.272012110145836	0.998649329922427	0.00244265590367177	0.0832149741565484	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	19
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;__"	"hpf"	"hpf"	"hpf"	-0.365399158784614	-0.155594208870977	0.560240967212368	0.707948958434657	0.998649329922427	5.77390822246774e-08	5.64725475178135e-06	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae;g__Marine_Methylotrophic_Group_3;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.000927809767387933	0.0370147265094765	"No data points have the baseline factor level"	"abundance"	63	18
"d__Bacteria;__;__;__;__;__;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	2.43823289365623e-06	0.000171923770548039	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;__;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	4.99884955777848e-12	1.08260798994174e-09	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Nautella;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	8.42888168549678e-18	6.38909231760656e-15	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	4.23386029756525e-05	0.00207049426164804	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Erythrobacter;__"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.00313202492480786	0.0999610481264993	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;__;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.00244018758943862	0.0832149741565484	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	2.23613059271816e-06	0.000161427332312416	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;s__Aestuariibacter_aggregatus"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	2.57042293026346e-11	4.87095145284925e-09	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	9.9090512173435e-20	1.50221216454927e-16	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;__;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	2.28691469041444e-10	3.64943439017715e-08	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	1.35765803098302e-12	3.4303492916171e-10	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;s__Algicola_bacteriolytica"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	2.50022453928109e-05	0.00132994400054391	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	4.34766785503779e-16	1.88316127663922e-13	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;s__Pseudoalteromonas_phenolica"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	1.08445047111212e-10	1.82669657133997e-08	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Marinomonadaceae;g__Marinomonas;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.000102111000346088	0.00483750864139591	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Amphritea;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	6.42711911993707e-21	1.94870251716492e-17	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Amphritea;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	3.27488686223017e-13	9.02677906025625e-11	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Marinobacterium;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.000605040621358792	0.0254789328327758	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Nitrincolaceae;s__uncultured_gamma"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	5.56278799180002e-16	2.10829664889221e-13	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;__;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	2.73212143278052e-05	0.00142824003175699	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Litoribrevibacter;s__Litoribrevibacter_euphylliae"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	4.83843871218284e-18	4.89004872511279e-15	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Litoribrevibacter;s__Litoribrevibacter_euphylliae"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.00270298133654346	0.091060437915553	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Oleibacter;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.000547244410968404	0.0233696486486789	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Thalassolituus;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	8.3981463615096e-15	2.54631797680971e-12	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__uncultured;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	8.2544087841882e-06	0.000524592117178959	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__uncultured;s__uncultured_Oceanospirillaceae"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	3.2927554702958e-05	0.00166393909765614	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_fortis"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.000215415317365873	0.0097483468993034	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_mediterranei"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	4.10284512487434e-05	0.00203931580633098	"All logistic values are the same"	"prevalence"	63	63
