"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;__"	"spawn_night"	".L"	"spawn_night.L"	2.10496506674749	0	0.720713880205876	0.00349283222035856	0.254494316696622	4.00225944274801e-07	0.000101123755253433	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	47
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Photobacterium;__"	"spawn_night"	".L"	"spawn_night.L"	-1.827051046003	0	0.625427417032036	0.00348592010049509	0.254494316696622	0.000248241108388392	0.0289487323320617	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	30
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Halarcobacter;__"	"spawn_night"	".L"	"spawn_night.L"	-2.15636607331505	0	0.766319204065351	0.004894038555121	0.332517938841047	0.000158756755500478	0.0200562701115603	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	42
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	-1.93879086028254	0	0.717315897098745	0.00687496119326294	0.427674472720526	0.000537805843641381	0.0528444038215031	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	39
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__;__"	"spawn_night"	".L"	"spawn_night.L"	1.74629160530538	0	0.72108792863029	0.0154461544568301	0.727513874916699	1.2448207517668e-05	0.0021306512609273	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	51
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Tenacibaculum_litopenaei"	"stage"	".L"	"stage.L"	1.60276366486838	0	0.687268140415993	0.0196965304321218	0.822018491578551	4.8580664413489e-07	0.00011716772971726	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	55
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonadaceae;s__uncultured_gamma"	"stage"	".L"	"stage.L"	1.45307364671845	0	0.632671524690602	0.0216343595822819	0.847848598718946	2.10638999020851e-06	0.000429865588001783	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	52
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Leeuwenhoekiella;__"	"spawn_night"	".L"	"spawn_night.L"	1.61668322439383	0	0.711837005420576	0.0231383573135216	0.884488858697747	9.08776165431391e-10	4.01830527814913e-07	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	55
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Spongiibacteraceae;g__Spongiibacter;__"	"stage"	".L"	"stage.L"	1.31553088047905	0	0.588638312523905	0.0254257981452955	0.930629048829908	5.26245804377545e-07	0.000124100455023434	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	50
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae;g__Candidatus_Actinomarina;__"	"stage"	".L"	"stage.L"	-0.701232367168653	0	0.71674993282531	0.327901199904743	1	1.61940398979432e-07	4.77364309436037e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	60
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;__"	"stage"	".L"	"stage.L"	-0.397884480206142	0	0.689649167012438	0.563981663358235	1	2.11033287615958e-05	0.00339315946694022	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	57
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;__;__"	"stage"	".L"	"stage.L"	0.72807267414723	0	0.700072093636627	0.298341429177325	1	1.6087867356962e-05	0.00262652997526278	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	60
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	1.27408897009825	0	0.626242496653596	0.0419014320586416	1	2.32279713017203e-05	0.00366702660213032	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	39
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Leeuwenhoekiella;__"	"leachate"	".Q"	"leachate.Q"	0.119456693524722	0	0.732646253145779	0.87048044054914	1	2.38432751175077e-05	0.00366702660213032	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	55
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella;__"	"spawn_night"	".Q"	"spawn_night.Q"	0.360988684067419	0	0.465772243450693	0.438320382169581	1	9.31083153035139e-05	0.0121983387901344	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	47
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;__"	"spawn_night"	".Q"	"spawn_night.Q"	0.461459252599984	0	0.4916288534438	0.347919008316387	1	0.000299643253551807	0.0324470837417528	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	40
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_salivarius"	"spawn_night"	".L"	"spawn_night.L"	-0.00728871393167239	0	0.543085236888411	0.989291961299139	1	0.000238950497853274	0.0281749187024327	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	38
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_salivarius"	"spawn_night"	".Q"	"spawn_night.Q"	0.20722610888023	0	0.42359694153634	0.624695956554145	1	3.47566510052744e-05	0.00498429162794556	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	38
"d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22;f__JGI_0000069-P22;g__JGI_0000069-P22;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	-0.560265445747287	0	0.709069623813938	0.429445045631753	1	3.52303164419254e-08	1.09960034729915e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	57
"d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22;f__JGI_0000069-P22;g__JGI_0000069-P22;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	1.41207682436489	0	0.713745082745575	0.0478830386687223	1	6.47441208201371e-06	0.00117486779520424	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	57
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__;__"	"stage"	".L"	"stage.L"	0.732777304507844	0	0.637561571748472	0.25041433135864	1	2.56629395333219e-05	0.00383570583560017	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	51
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	-0.464642119364873	0	0.781907859526618	0.55235058237489	1	0.000878327229799414	0.0776734046885948	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	0.774350889006912	0	0.691031924113946	0.262470173030884	1	6.53196380673293e-06	0.00117486779520424	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	0.506004175807766	0	0.72306884837068	0.484051700174212	1	1.25859911404014e-06	0.000272576608126407	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Shimia;__"	"spawn_night"	".L"	"spawn_night.L"	0.430868218147689	0	0.73564430180004	0.558075900127295	1	1.77635683940025e-15	1.88506987797155e-11	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Shimia;__"	"stage"	".L"	"stage.L"	0.292397444155158	0	0.750654612328304	0.696889095397598	1	1.37247921816464e-06	0.000291294989263262	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Sulfitobacter;__"	"spawn_night"	".L"	"spawn_night.L"	1.37547505146778	0	0.655435075716032	0.0358550029974893	1	8.06021915877864e-12	6.57961890099684e-09	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	59
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Thalassobius;__"	"spawn_night"	".L"	"spawn_night.L"	0.774350889006912	0	0.691031924113946	0.262470173030884	1	2.02504679691629e-12	2.68622457610945e-09	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.24263239527668	0	0.677140757112306	0.720104604929916	1	0.000845815989686582	0.0767162331842223	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	-0.650633577834165	0	0.663773143117882	0.326985067723532	1	0.000277733104292799	0.0316914376640342	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	56
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;__"	"stage"	".L"	"stage.L"	-0.678078834479316	0	0.712887201188477	0.341516721180906	1	1.12575380901703e-05	0.00195844252808011	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;s__unidentified_marine"	"stage"	".L"	"stage.L"	-0.317394987673093	0	0.734660293563598	0.665719905048194	1	6.42081189350385e-06	0.00117486779520424	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__uncultured_Colwelliaceae"	"stage"	".L"	"stage.L"	0.503873928688779	0	0.722768543346807	0.485712528779506	1	6.71884770042652e-12	6.57961890099684e-09	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__uncultured_marine"	"spawn_night"	".L"	"spawn_night.L"	0.725016810342842	0	0.704986095680456	0.303755632824651	1	9.91695436880491e-09	3.62675474328e-06	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__uncultured_marine"	"stage"	".L"	"stage.L"	0.582329835462074	0	0.740327399064133	0.431525311000458	1	7.51421147526798e-12	6.57961890099684e-09	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__Psychrobium;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	0.770868778666538	0	0.710280158851338	0.27778773231983	1	2.5068835896036e-13	5.32060973057469e-10	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	60
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Aestuariicella;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	0.725016810342842	0	0.704986095680456	0.303755632824651	1	4.55013804412374e-12	5.36511832491568e-09	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Spongiibacteraceae;g__Spongiibacter;__"	"spawn_night"	".L"	"spawn_night.L"	0.80588529444389	0	0.630864155824729	0.201450201649444	1	1.97585753980434e-07	5.66697303037936e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	50
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;__"	"stage"	".L"	"stage.L"	-0.79657573089849	0	0.647187006433426	0.218387292114923	1	1.30401263308544e-05	0.00216221594723479	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	54
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Neptuniibacter;__"	"spawn_night"	".L"	"spawn_night.L"	0.0383129483719074	0	0.82756431414476	0.963074297685657	1	6.4766236818059e-10	2.98825784831845e-07	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Pontibacterium;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	-1.23979182739741	0	0.758370191753213	0.10208870290512	1	5.90470821570932e-07	0.000136219051271972	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	55
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae;g__Oceanospirillum;s__uncultured_Oceanospirillum"	"spawn_night"	".L"	"spawn_night.L"	-0.304212490805194	0	0.818545923595305	0.710153549220309	1	1.48133629807035e-08	5.07094864358791e-06	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;__"	"stage"	".L"	"stage.L"	-0.194991624694331	0	0.749226034398177	0.794665225327871	1	4.27255663737469e-07	0.000105442723339117	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	62
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured;s__Flexibacter_sp."	"spawn_night"	".L"	"spawn_night.L"	NA	NA	NA	NA	NA	0.000975344331709071	0.0855401160999724	"No data points have the baseline factor level"	"abundance"	63	25
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_Bacteriovorax"	"spawn_night"	".L"	"spawn_night.L"	NA	NA	NA	NA	NA	0.000295253869931018	0.0323013821413192	"No data points have the baseline factor level"	"abundance"	63	29
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Ponticaulis;s__Ponticaulis_koreensis"	"spawn_night"	".L"	"spawn_night.L"	NA	NA	NA	NA	NA	0.000695434620933361	0.0658924303334359	"No data points have the baseline factor level"	"abundance"	63	32
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae;g__Marine_Methylotrophic_Group_3;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	NA	NA	NA	NA	NA	0.000161729210519489	0.020119755687501	"No data points have the baseline factor level"	"abundance"	63	44
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Neptuniibacter;s__Neptuniibacter_caesariensis"	"spawn_night"	".L"	"spawn_night.L"	NA	NA	NA	NA	NA	7.86389014013904e-05	0.0106989233547635	"No data points have the baseline factor level"	"abundance"	63	48
"d__Bacteria;__;__;__;__;__;__"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	2.45376221994498e-05	0.00371990352543658	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;__;__;__;__;__;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	0.00025859794361649	0.0298287106267195	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;__;__"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	7.93809462606987e-14	2.80796867239512e-10	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;__;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	9.00423315464138e-07	0.000199068587993863	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Nautella;__"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	5.96934723873233e-11	3.95916955608921e-08	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Nautella;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	3.49470452576384e-11	2.47238696182706e-08	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	0.000140958220723908	0.0180222727508688	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Erythrobacter;__"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	2.90645618683527e-10	1.62333226603663e-07	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;__;__"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	1.73693970317856e-09	7.37296165205237e-07	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;s__Aestuariibacter_aggregatus"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	9.02833688920524e-08	2.73739174480703e-05	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;s__Aestuariibacter_aggregatus"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	1.61103535378793e-06	0.000335221709301911	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonas;__"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	1.130684434969e-10	7.05813130817118e-08	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	3.77475828372553e-15	2.00288674534477e-11	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;__;__"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	0.00117155341220743	0.0986708318281366	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;__;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	2.21897744623334e-09	9.05684179208777e-07	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	1.27705845898163e-10	7.52896909261835e-08	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;__"	"stage"	".Q"	"stage.Q"	NA	0	NA	NA	NA	8.46557601188458e-05	0.0113717332453315	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;s__Algicola_bacteriolytica"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	1.02527932810403e-08	3.62675474328e-06	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;s__Algicola_bacteriolytica"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	6.11103880530095e-05	0.00853293997392812	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	2.55574605922959e-09	1.00450285853868e-06	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	3.37374572723093e-11	2.47238696182706e-08	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;__"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	7.98028310100563e-13	1.20981091811245e-09	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;s__Pseudoalteromonas_phenolica"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	4.2830868669963e-05	0.0060602823776753	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;s__Pseudoalteromonas_phenolica"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	6.06511285639044e-10	2.98825784831845e-07	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Psychrosphaera;__"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	3.97868404888868e-09	1.50792125452881e-06	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Psychrosphaera;__"	"spawn_night"	".Q"	"spawn_night.Q"	NA	0	NA	NA	NA	0.000710564539996739	0.0667301849419946	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Marinomonadaceae;g__Marinomonas;__"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	0.00083568636090936	0.0764508936376735	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Marinomonadaceae;g__Marinomonas;s__Marinomonas_communis"	"spawn_night"	".Q"	"spawn_night.Q"	NA	0	NA	NA	NA	5.43689624621368e-06	0.00103029183865749	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;__;__"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	2.0906018161071e-07	5.8382806506654e-05	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Amphritea;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	4.09894340691608e-13	7.24966457236557e-10	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Amphritea;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	2.82979217391954e-07	7.32433037795956e-05	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Amphritea;s__uncultured_bacterium"	"spawn_night"	".Q"	"spawn_night.Q"	NA	0	NA	NA	NA	4.16724709395577e-06	0.000804051384746521	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Amphritea;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	3.30488190147804e-08	1.06276990116621e-05	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Marinobacterium;s__Neptuniibacter_sp."	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	1.60041939700761e-08	5.3073908253265e-06	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Nitrincolaceae;s__uncultured_gamma"	"spawn_night"	".L"	"spawn_night.L"	NA	0	NA	NA	NA	2.72563535741455e-07	7.23111060322079e-05	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Nitrincolaceae;s__uncultured_gamma"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	5.59827739721186e-10	2.97044598696061e-07	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae;g__Oceanospirillum;__"	"spawn_night"	".Q"	"spawn_night.Q"	NA	0	NA	NA	NA	0.000170679985964428	0.020582454671074	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;__;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	0.00053015084948993	0.0525790730353938	"All logistic values are the same"	"prevalence"	63	63
